crop,year,WOFOST_FLD,weather_uuid
soybean,2015,1180.0952368376088,8_2_0_0_3_6
soybean,2016,1254.9489356603076,8_2_0_0_3_6
soybean,2017,1260.31994682252,8_2_0_0_3_6
soybean,2018,1282.9430008120382,8_2_0_0_3_6
soybean,2019,1211.691439093947,8_2_0_0_3_6
sugarbeet,2015,10085.482158777082,8_2_0_0_3_6
sugarbeet,2016,10182.074417036487,8_2_0_0_3_6
sugarbeet,2017,10351.420093170527,8_2_0_0_3_6
sugarbeet,2018,10348.981206183393,8_2_0_0_3_6
sugarbeet,2019,10118.870522739178,8_2_0_0_3_6
barley,2015,9237.004310450287,8_2_0_0_3_7
barley,2016,9082.893229477952,8_2_0_0_3_7
barley,2017,9159.926949426324,8_2_0_0_3_7
barley,2018,9092.487511864885,8_2_0_0_3_7
barley,2019,9127.043829820184,8_2_0_0_3_7
soybean,2015,1180.0952368376088,8_2_0_0_3_7
soybean,2016,1254.9489356603076,8_2_0_0_3_7
soybean,2017,1260.31994682252,8_2_0_0_3_7
soybean,2018,1282.9430008120382,8_2_0_0_3_7
soybean,2019,1211.691439093947,8_2_0_0_3_7
sugarbeet,2015,10085.482158777082,8_2_0_0_3_7
sugarbeet,2016,10182.074417036487,8_2_0_0_3_7
sugarbeet,2017,10351.420093170527,8_2_0_0_3_7
sugarbeet,2018,10348.981206183393,8_2_0_0_3_7
sugarbeet,2019,10118.870522739178,8_2_0_0_3_7
barley,2015,9237.004310450287,8_2_0_0_3_8
barley,2016,9082.893229477952,8_2_0_0_3_8
barley,2017,9159.926949426324,8_2_0_0_3_8
barley,2018,9092.487511864885,8_2_0_0_3_8
barley,2019,9127.043829820184,8_2_0_0_3_8
soybean,2015,1180.0952368376088,8_2_0_0_3_8
soybean,2016,1254.9489356603076,8_2_0_0_3_8
soybean,2017,1260.31994682252,8_2_0_0_3_8
soybean,2018,1282.9430008120382,8_2_0_0_3_8
soybean,2019,1211.691439093947,8_2_0_0_3_8
sugarbeet,2015,10085.482158777082,8_2_0_0_3_8
sugarbeet,2016,10182.074417036487,8_2_0_0_3_8
sugarbeet,2017,10351.420093170527,8_2_0_0_3_8
sugarbeet,2018,10348.981206183393,8_2_0_0_3_8
sugarbeet,2019,10118.870522739178,8_2_0_0_3_8
barley,2015,3003.6120972849653,8_2_0_0_4_0
barley,2016,2694.720962668474,8_2_0_0_4_0
barley,2017,2637.4827718875667,8_2_0_0_4_0
barley,2018,2397.081862097486,8_2_0_0_4_0
barley,2019,2341.0809837046277,8_2_0_0_4_0
soybean,2015,628.5034915106351,8_2_0_0_4_0
soybean,2016,620.541039696599,8_2_0_0_4_0
soybean,2017,608.8248595076703,8_2_0_0_4_0
soybean,2018,576.5629312852835,8_2_0_0_4_0
soybean,2019,528.7200165889504,8_2_0_0_4_0
sugarbeet,2015,712.9215357052828,8_2_0_0_4_0
sugarbeet,2016,731.2084511754246,8_2_0_0_4_0
sugarbeet,2017,709.7935592223711,8_2_0_0_4_0
sugarbeet,2018,667.2576335570011,8_2_0_0_4_0
sugarbeet,2019,599.9478760356676,8_2_0_0_4_0
barley,2015,3603.3058546375114,8_2_0_0_4_1
barley,2016,3263.34711655396,8_2_0_0_4_1
barley,2017,3190.0035685278135,8_2_0_0_4_1
barley,2018,2885.852446818385,8_2_0_0_4_1
barley,2019,2792.4079904688692,8_2_0_0_4_1
soybean,2015,716.2823406539042,8_2_0_0_4_1
soybean,2016,711.5490654338086,8_2_0_0_4_1
soybean,2017,694.1281044181256,8_2_0_0_4_1
soybean,2018,659.8809828902947,8_2_0_0_4_1
soybean,2019,607.5263069859839,8_2_0_0_4_1
sugarbeet,2015,1846.1490670014277,8_2_0_0_4_1
sugarbeet,2016,1734.8820969570181,8_2_0_0_4_1
sugarbeet,2017,1644.1591263521339,8_2_0_0_4_1
sugarbeet,2018,1466.8637760838171,8_2_0_0_4_1
sugarbeet,2019,1299.9028461348873,8_2_0_0_4_1
barley,2015,5487.286993730471,8_2_0_0_4_2
barley,2016,5080.8642161125235,8_2_0_0_4_2
barley,2017,4956.430056882315,8_2_0_0_4_2
barley,2018,4592.550641526089,8_2_0_0_4_2
barley,2019,4411.623585237747,8_2_0_0_4_2
soybean,2015,917.3556866403643,8_2_0_0_4_2
soybean,2016,922.2661912349643,8_2_0_0_4_2
soybean,2017,899.0335600021558,8_2_0_0_4_2
soybean,2018,860.2724673049433,8_2_0_0_4_2
soybean,2019,792.3930311468735,8_2_0_0_4_2
sugarbeet,2015,4522.186612703312,8_2_0_0_4_2
sugarbeet,2016,4370.410638578043,8_2_0_0_4_2
sugarbeet,2017,4250.9666449454635,8_2_0_0_4_2
sugarbeet,2018,4025.4863641881507,8_2_0_0_4_2
sugarbeet,2019,3735.558142963425,8_2_0_0_4_2
barley,2015,7832.883965685476,8_2_0_0_4_3
barley,2016,7368.9040040738455,8_2_0_0_4_3
barley,2017,7211.646412482992,8_2_0_0_4_3
barley,2018,6840.451849125144,8_2_0_0_4_3
barley,2019,6585.442360787684,8_2_0_0_4_3
soybean,2015,1163.3318570485324,8_2_0_0_4_3
soybean,2016,1193.9753391111751,8_2_0_0_4_3
soybean,2017,1173.5833745190555,8_2_0_0_4_3
soybean,2018,1130.1927622255862,8_2_0_0_4_3
soybean,2019,1046.413496648029,8_2_0_0_4_3
sugarbeet,2015,7031.1846729225845,8_2_0_0_4_3
sugarbeet,2016,6835.436675583534,8_2_0_0_4_3
sugarbeet,2017,6693.200440359906,8_2_0_0_4_3
sugarbeet,2018,6419.647015956857,8_2_0_0_4_3
sugarbeet,2019,6023.299722390718,8_2_0_0_4_3
barley,2015,9237.004310450287,8_2_0_0_4_4
barley,2016,9082.893229477952,8_2_0_0_4_4
barley,2017,9138.291420546313,8_2_0_0_4_4
barley,2018,8948.074550813519,8_2_0_0_4_4
barley,2019,8823.262417095602,8_2_0_0_4_4
soybean,2015,1180.0952368376088,8_2_0_0_4_4
soybean,2016,1254.9489356603076,8_2_0_0_4_4
soybean,2017,1260.31994682252,8_2_0_0_4_4
soybean,2018,1282.9430008120382,8_2_0_0_4_4
soybean,2019,1211.691439093947,8_2_0_0_4_4
sugarbeet,2015,9229.626542625281,8_2_0_0_4_4
sugarbeet,2016,9016.158620991664,8_2_0_0_4_4
sugarbeet,2017,8929.716497318288,8_2_0_0_4_4
sugarbeet,2018,8623.747972791209,8_2_0_0_4_4
sugarbeet,2019,8154.1784981511955,8_2_0_0_4_4
barley,2015,9237.004310450287,8_2_0_0_4_5
barley,2016,9082.893229477952,8_2_0_0_4_5
barley,2017,9159.926949426324,8_2_0_0_4_5
barley,2018,9092.487511864885,8_2_0_0_4_5
barley,2019,9127.043829820184,8_2_0_0_4_5
soybean,2015,1180.0952368376088,8_2_0_0_4_5
soybean,2016,1254.9489356603076,8_2_0_0_4_5
soybean,2017,1260.31994682252,8_2_0_0_4_5
soybean,2018,1282.9430008120382,8_2_0_0_4_5
soybean,2019,1211.691439093947,8_2_0_0_4_5
sugarbeet,2015,10085.482158777082,8_2_0_0_4_5
sugarbeet,2016,10182.074417036487,8_2_0_0_4_5
sugarbeet,2017,10351.420093170527,8_2_0_0_4_5
sugarbeet,2018,10348.981206183393,8_2_0_0_4_5
sugarbeet,2019,10118.870522739178,8_2_0_0_4_5
barley,2015,9237.004310450287,8_2_0_0_4_6
barley,2016,9082.893229477952,8_2_0_0_4_6
barley,2017,9159.926949426324,8_2_0_0_4_6
barley,2018,9092.487511864885,8_2_0_0_4_6
barley,2019,9127.043829820184,8_2_0_0_4_6
soybean,2015,1180.0952368376088,8_2_0_0_4_6
soybean,2016,1254.9489356603076,8_2_0_0_4_6
soybean,2017,1260.31994682252,8_2_0_0_4_6
soybean,2018,1282.9430008120382,8_2_0_0_4_6
soybean,2019,1211.691439093947,8_2_0_0_4_6
sugarbeet,2015,10085.482158777082,8_2_0_0_4_6
sugarbeet,2016,10182.074417036487,8_2_0_0_4_6
sugarbeet,2017,10351.420093170527,8_2_0_0_4_6
sugarbeet,2018,10348.981206183393,8_2_0_0_4_6
sugarbeet,2019,10118.870522739178,8_2_0_0_4_6
barley,2015,9237.004310450287,8_2_0_0_4_7
barley,2016,9082.893229477952,8_2_0_0_4_7
barley,2017,9159.926949426324,8_2_0_0_4_7
barley,2018,9092.487511864885,8_2_0_0_4_7
barley,2019,9127.043829820184,8_2_0_0_4_7
soybean,2015,1180.0952368376088,8_2_0_0_4_7
soybean,2016,1254.9489356603076,8_2_0_0_4_7
soybean,2017,1260.31994682252,8_2_0_0_4_7
soybean,2018,1282.9430008120382,8_2_0_0_4_7
soybean,2019,1211.691439093947,8_2_0_0_4_7
sugarbeet,2015,10085.482158777082,8_2_0_0_4_7
sugarbeet,2016,10182.074417036487,8_2_0_0_4_7
sugarbeet,2017,10351.420093170527,8_2_0_0_4_7
sugarbeet,2018,10348.981206183393,8_2_0_0_4_7
sugarbeet,2019,10118.870522739178,8_2_0_0_4_7
barley,2015,9237.004310450287,8_2_0_0_4_8
barley,2016,9082.893229477952,8_2_0_0_4_8
barley,2017,9159.926949426324,8_2_0_0_4_8
barley,2018,9092.487511864885,8_2_0_0_4_8
barley,2019,9127.043829820184,8_2_0_0_4_8
soybean,2015,1180.0952368376088,8_2_0_0_4_8
soybean,2016,1254.9489356603076,8_2_0_0_4_8
soybean,2017,1260.31994682252,8_2_0_0_4_8
soybean,2018,1282.9430008120382,8_2_0_0_4_8
soybean,2019,1211.691439093947,8_2_0_0_4_8
sugarbeet,2015,10085.482158777082,8_2_0_0_4_8
sugarbeet,2016,10182.074417036487,8_2_0_0_4_8
sugarbeet,2017,10351.420093170527,8_2_0_0_4_8
sugarbeet,2018,10348.981206183393,8_2_0_0_4_8
sugarbeet,2019,10118.870522739178,8_2_0_0_4_8
barley,2015,2863.8963602546332,8_2_0_0_5_0
barley,2016,2535.008946573479,8_2_0_0_5_0
barley,2017,2465.9302590604834,8_2_0_0_5_0
barley,2018,2208.3863313760394,8_2_0_0_5_0
barley,2019,2139.7849282220755,8_2_0_0_5_0
soybean,2015,587.9973145469914,8_2_0_0_5_0
soybean,2016,575.3034907625898,8_2_0_0_5_0
soybean,2017,562.2078180099695,8_2_0_0_5_0
soybean,2018,527.2617667463498,8_2_0_0_5_0
soybean,2019,478.9517151417715,8_2_0_0_5_0
sugarbeet,2015,654.8574093336604,8_2_0_0_5_0
sugarbeet,2016,669.4815262128193,8_2_0_0_5_0
sugarbeet,2017,648.6094617715607,8_2_0_0_5_0
sugarbeet,2018,606.6612333531655,8_2_0_0_5_0
sugarbeet,2019,541.5462060271611,8_2_0_0_5_0
barley,2015,3419.272371737063,8_2_0_0_5_1
barley,2016,3048.3473126111508,8_2_0_0_5_1
barley,2017,2955.7235843852254,8_2_0_0_5_1
barley,2018,2644.332743850914,8_2_0_0_5_1
barley,2019,2530.434816138417,8_2_0_0_5_1
soybean,2015,668.290566311146,8_2_0_0_5_1
soybean,2016,657.3054668010997,8_2_0_0_5_1
soybean,2017,638.4885038139269,8_2_0_0_5_1
soybean,2018,600.4835170872839,8_2_0_0_5_1
soybean,2019,547.4573420260537,8_2_0_0_5_1
sugarbeet,2015,1604.178208746892,8_2_0_0_5_1
sugarbeet,2016,1480.467186367223,8_2_0_0_5_1
sugarbeet,2017,1381.4165639393511,8_2_0_0_5_1
sugarbeet,2018,1201.364338718543,8_2_0_0_5_1
sugarbeet,2019,1043.3739352984726,8_2_0_0_5_1
barley,2015,5226.014633840726,8_2_0_0_5_2
barley,2016,4788.648963814721,8_2_0_0_5_2
barley,2017,4643.420578700527,8_2_0_0_5_2
barley,2018,4248.561966106615,8_2_0_0_5_2
barley,2019,4040.0369568543656,8_2_0_0_5_2
soybean,2015,859.9922048185164,8_2_0_0_5_2
soybean,2016,857.0653153070493,8_2_0_0_5_2
soybean,2017,832.0403440446248,8_2_0_0_5_2
soybean,2018,789.6084340633578,8_2_0_0_5_2
soybean,2019,720.9116504939669,8_2_0_0_5_2
sugarbeet,2015,4229.452510372762,8_2_0_0_5_2
sugarbeet,2016,4055.351626574186,8_2_0_0_5_2
sugarbeet,2017,3921.8917139628766,8_2_0_0_5_2
sugarbeet,2018,3670.6031688540866,8_2_0_0_5_2
sugarbeet,2019,3371.4242413274533,8_2_0_0_5_2
barley,2015,7519.233763710778,8_2_0_0_5_3
barley,2016,7018.45118844051,8_2_0_0_5_3
barley,2017,6841.085421466105,8_2_0_0_5_3
barley,2018,6415.102377560879,8_2_0_0_5_3
barley,2019,6131.440287129206,8_2_0_0_5_3
soybean,2015,1114.18076003614,8_2_0_0_5_3
soybean,2016,1124.1241754377875,8_2_0_0_5_3
soybean,2017,1094.1971439660963,8_2_0_0_5_3
soybean,2018,1040.8601365172092,8_2_0_0_5_3
soybean,2019,953.6240450375834,8_2_0_0_5_3
sugarbeet,2015,6677.381441471821,8_2_0_0_5_3
sugarbeet,2016,6459.033381595426,8_2_0_0_5_3
sugarbeet,2017,6300.602435591676,8_2_0_0_5_3
sugarbeet,2018,6015.042316252991,8_2_0_0_5_3
sugarbeet,2019,5617.877572743094,8_2_0_0_5_3
barley,2015,9237.004310450287,8_2_0_0_5_4
barley,2016,9010.606042501486,8_2_0_0_5_4
barley,2017,8955.245045437463,8_2_0_0_5_4
barley,2018,8642.664547308996,8_2_0_0_5_4
barley,2019,8422.219266806667,8_2_0_0_5_4
soybean,2015,1180.0952368376088,8_2_0_0_5_4
soybean,2016,1254.9489356603076,8_2_0_0_5_4
soybean,2017,1260.31994682252,8_2_0_0_5_4
soybean,2018,1282.9430008120382,8_2_0_0_5_4
soybean,2019,1211.691439093947,8_2_0_0_5_4
sugarbeet,2015,8854.948975917798,8_2_0_0_5_4
sugarbeet,2016,8617.392887859161,8_2_0_0_5_4
sugarbeet,2017,8503.564083063451,8_2_0_0_5_4
sugarbeet,2018,8195.439537932398,8_2_0_0_5_4
sugarbeet,2019,7714.352001771393,8_2_0_0_5_4
barley,2015,9237.004310450287,8_2_0_0_5_5
barley,2016,9082.893229477952,8_2_0_0_5_5
barley,2017,9159.926949426324,8_2_0_0_5_5
barley,2018,9092.487511864885,8_2_0_0_5_5
barley,2019,9127.043829820184,8_2_0_0_5_5
soybean,2015,1180.0952368376088,8_2_0_0_5_5
soybean,2016,1254.9489356603076,8_2_0_0_5_5
soybean,2017,1260.31994682252,8_2_0_0_5_5
soybean,2018,1282.9430008120382,8_2_0_0_5_5
soybean,2019,1211.691439093947,8_2_0_0_5_5
sugarbeet,2015,10085.482158777082,8_2_0_0_5_5
sugarbeet,2016,10182.074417036487,8_2_0_0_5_5
sugarbeet,2017,10351.420093170527,8_2_0_0_5_5
sugarbeet,2018,10277.65108978494,8_2_0_0_5_5
sugarbeet,2019,9746.14528114853,8_2_0_0_5_5
barley,2015,9237.004310450287,8_2_0_0_5_6
barley,2016,9082.893229477952,8_2_0_0_5_6
barley,2017,9159.926949426324,8_2_0_0_5_6
barley,2018,9092.487511864885,8_2_0_0_5_6
barley,2019,9127.043829820184,8_2_0_0_5_6
soybean,2015,1180.0952368376088,8_2_0_0_5_6
soybean,2016,1254.9489356603076,8_2_0_0_5_6
soybean,2017,1260.31994682252,8_2_0_0_5_6
soybean,2018,1282.9430008120382,8_2_0_0_5_6
soybean,2019,1211.691439093947,8_2_0_0_5_6
sugarbeet,2015,10085.482158777082,8_2_0_0_5_6
sugarbeet,2016,10182.074417036487,8_2_0_0_5_6
sugarbeet,2017,10351.420093170527,8_2_0_0_5_6
sugarbeet,2018,10348.981206183393,8_2_0_0_5_6
sugarbeet,2019,10118.870522739178,8_2_0_0_5_6
barley,2015,9237.004310450287,8_2_0_0_5_7
barley,2016,9082.893229477952,8_2_0_0_5_7
barley,2017,9159.926949426324,8_2_0_0_5_7
barley,2018,9092.487511864885,8_2_0_0_5_7
barley,2019,9127.043829820184,8_2_0_0_5_7
soybean,2015,1180.0952368376088,8_2_0_0_5_7
soybean,2016,1254.9489356603076,8_2_0_0_5_7
soybean,2017,1260.31994682252,8_2_0_0_5_7
soybean,2018,1282.9430008120382,8_2_0_0_5_7
soybean,2019,1211.691439093947,8_2_0_0_5_7
sugarbeet,2015,10085.482158777082,8_2_0_0_5_7
sugarbeet,2016,10182.074417036487,8_2_0_0_5_7
sugarbeet,2017,10351.420093170527,8_2_0_0_5_7
sugarbeet,2018,10348.981206183393,8_2_0_0_5_7
sugarbeet,2019,10118.870522739178,8_2_0_0_5_7
barley,2015,9237.004310450287,8_2_0_0_5_8
barley,2016,9082.893229477952,8_2_0_0_5_8
barley,2017,9159.926949426324,8_2_0_0_5_8
barley,2018,9092.487511864885,8_2_0_0_5_8
barley,2019,9127.043829820184,8_2_0_0_5_8
soybean,2015,1180.0952368376088,8_2_0_0_5_8
soybean,2016,1254.9489356603076,8_2_0_0_5_8
soybean,2017,1260.31994682252,8_2_0_0_5_8
soybean,2018,1282.9430008120382,8_2_0_0_5_8
soybean,2019,1211.691439093947,8_2_0_0_5_8
sugarbeet,2015,10085.482158777082,8_2_0_0_5_8
sugarbeet,2016,10182.074417036487,8_2_0_0_5_8
sugarbeet,2017,10351.420093170527,8_2_0_0_5_8
sugarbeet,2018,10348.981206183393,8_2_0_0_5_8
sugarbeet,2019,10118.870522739178,8_2_0_0_5_8
barley,2015,2734.213997455195,8_2_0_0_6_0
barley,2016,2397.4720389853856,8_2_0_0_6_0
barley,2017,2313.5177980461804,8_2_0_0_6_0
barley,2018,2049.4319476483565,8_2_0_0_6_0
barley,2019,1967.9754319204667,8_2_0_0_6_0
soybean,2015,552.6638447941116,8_2_0_0_6_0
soybean,2016,536.2417431324556,8_2_0_0_6_0
soybean,2017,522.4220572042279,8_2_0_0_6_0
soybean,2018,485.39755246558957,8_2_0_0_6_0
soybean,2019,437.3483190580377,8_2_0_0_6_0
sugarbeet,2015,606.9763804795369,8_2_0_0_6_0
sugarbeet,2016,619.0215592585574,8_2_0_0_6_0
sugarbeet,2017,598.5383425665713,8_2_0_0_6_0
sugarbeet,2018,557.8581536001566,8_2_0_0_6_0
sugarbeet,2019,496.81432198444224,8_2_0_0_6_0
barley,2015,3252.2079244396214,8_2_0_0_6_1
barley,2016,2858.0339529364483,8_2_0_0_6_1
barley,2017,2756.13368641627,8_2_0_0_6_1
barley,2018,2435.316050830485,8_2_0_0_6_1
barley,2019,2313.470472380322,8_2_0_0_6_1
soybean,2015,626.1963456784271,8_2_0_0_6_1
soybean,2016,610.1904223977723,8_2_0_0_6_1
soybean,2017,590.1688842103913,8_2_0_0_6_1
soybean,2018,549.0439903354863,8_2_0_0_6_1
soybean,2019,496.0136515486361,8_2_0_0_6_1
sugarbeet,2015,1392.5126339768635,8_2_0_0_6_1
sugarbeet,2016,1260.9886061492805,8_2_0_0_6_1
sugarbeet,2017,1163.556580421426,8_2_0_0_6_1
sugarbeet,2018,996.2937090225404,8_2_0_0_6_1
sugarbeet,2019,855.2793740233147,8_2_0_0_6_1
barley,2015,4995.176538417171,8_2_0_0_6_2
barley,2016,4528.752673570925,8_2_0_0_6_2
barley,2017,4364.681381238153,8_2_0_0_6_2
barley,2018,3940.9721897427285,8_2_0_0_6_2
barley,2019,3709.893644399904,8_2_0_0_6_2
soybean,2015,809.415728912746,8_2_0_0_6_2
soybean,2016,800.7703661386735,8_2_0_0_6_2
soybean,2017,773.8340472601847,8_2_0_0_6_2
soybean,2018,728.5831669185075,8_2_0_0_6_2
soybean,2019,659.9171187784335,8_2_0_0_6_2
sugarbeet,2015,3970.029513674033,8_2_0_0_6_2
sugarbeet,2016,3769.7366958502034,8_2_0_0_6_2
sugarbeet,2017,3621.8003096127945,8_2_0_0_6_2
sugarbeet,2018,3350.708222878148,8_2_0_0_6_2
sugarbeet,2019,3043.773891588511,8_2_0_0_6_2
barley,2015,7233.40877351532,8_2_0_0_6_3
barley,2016,6697.541473829129,8_2_0_0_6_3
barley,2017,6501.207376351736,8_2_0_0_6_3
barley,2018,6029.652315423537,8_2_0_0_6_3
barley,2019,5722.592375307472,8_2_0_0_6_3
soybean,2015,1055.69314016203,8_2_0_0_6_3
soybean,2016,1054.176262730397,8_2_0_0_6_3
soybean,2017,1019.3932674305868,8_2_0_0_6_3
soybean,2018,961.4415021910711,8_2_0_0_6_3
soybean,2019,873.4748292709255,8_2_0_0_6_3
sugarbeet,2015,6367.512462849748,8_2_0_0_6_3
sugarbeet,2016,6132.959099784632,8_2_0_0_6_3
sugarbeet,2017,5965.7700611251485,8_2_0_0_6_3
sugarbeet,2018,5670.174816224078,8_2_0_0_6_3
sugarbeet,2019,5272.741428488933,8_2_0_0_6_3
barley,2015,9173.218656176297,8_2_0_0_6_4
barley,2016,8822.031632835178,8_2_0_0_6_4
barley,2017,8687.768184387427,8_2_0_0_6_4
barley,2018,8297.789715844692,8_2_0_0_6_4
barley,2019,8003.67038013907,8_2_0_0_6_4
soybean,2015,1180.0952368376088,8_2_0_0_6_4
soybean,2016,1254.9489356603076,8_2_0_0_6_4
soybean,2017,1260.31994682252,8_2_0_0_6_4
soybean,2018,1270.1935221199865,8_2_0_0_6_4
soybean,2019,1172.5373572394103,8_2_0_0_6_4
sugarbeet,2015,8526.178633139647,8_2_0_0_6_4
sugarbeet,2016,8275.333335045074,8_2_0_0_6_4
sugarbeet,2017,8129.947252451076,8_2_0_0_6_4
sugarbeet,2018,7810.932014732851,8_2_0_0_6_4
sugarbeet,2019,7313.066319593596,8_2_0_0_6_4
barley,2015,9237.004310450287,8_2_0_0_6_5
barley,2016,9082.893229477952,8_2_0_0_6_5
barley,2017,9159.926949426324,8_2_0_0_6_5
barley,2018,9092.487511864885,8_2_0_0_6_5
barley,2019,9127.043829820184,8_2_0_0_6_5
soybean,2015,1180.0952368376088,8_2_0_0_6_5
soybean,2016,1254.9489356603076,8_2_0_0_6_5
soybean,2017,1260.31994682252,8_2_0_0_6_5
soybean,2018,1282.9430008120382,8_2_0_0_6_5
soybean,2019,1211.691439093947,8_2_0_0_6_5
sugarbeet,2015,10085.482158777082,8_2_0_0_6_5
sugarbeet,2016,10182.074417036487,8_2_0_0_6_5
sugarbeet,2017,10257.031622126893,8_2_0_0_6_5
sugarbeet,2018,9882.596847028948,8_2_0_0_6_5
sugarbeet,2019,9279.123920532711,8_2_0_0_6_5
barley,2015,9237.004310450287,8_2_0_0_6_6
barley,2016,9082.893229477952,8_2_0_0_6_6
barley,2017,9159.926949426324,8_2_0_0_6_6
barley,2018,9092.487511864885,8_2_0_0_6_6
barley,2019,9127.043829820184,8_2_0_0_6_6
soybean,2015,1180.0952368376088,8_2_0_0_6_6
soybean,2016,1254.9489356603076,8_2_0_0_6_6
soybean,2017,1260.31994682252,8_2_0_0_6_6
soybean,2018,1282.9430008120382,8_2_0_0_6_6
soybean,2019,1211.691439093947,8_2_0_0_6_6
sugarbeet,2015,10085.482158777082,8_2_0_0_6_6
sugarbeet,2016,10182.074417036487,8_2_0_0_6_6
sugarbeet,2017,10351.420093170527,8_2_0_0_6_6
sugarbeet,2018,10348.981206183393,8_2_0_0_6_6
sugarbeet,2019,10118.870522739178,8_2_0_0_6_6
barley,2015,9237.004310450287,8_2_0_0_6_7
barley,2016,9082.893229477952,8_2_0_0_6_7
barley,2017,9159.926949426324,8_2_0_0_6_7
barley,2018,9092.487511864885,8_2_0_0_6_7
barley,2019,9127.043829820184,8_2_0_0_6_7
soybean,2015,1180.0952368376088,8_2_0_0_6_7
soybean,2016,1254.9489356603076,8_2_0_0_6_7
soybean,2017,1260.31994682252,8_2_0_0_6_7
soybean,2018,1282.9430008120382,8_2_0_0_6_7
soybean,2019,1211.691439093947,8_2_0_0_6_7
sugarbeet,2015,10085.482158777082,8_2_0_0_6_7
sugarbeet,2016,10182.074417036487,8_2_0_0_6_7
sugarbeet,2017,10351.420093170527,8_2_0_0_6_7
sugarbeet,2018,10348.981206183393,8_2_0_0_6_7
sugarbeet,2019,10118.870522739178,8_2_0_0_6_7
barley,2015,9237.004310450287,8_2_0_0_6_8
barley,2016,9082.893229477952,8_2_0_0_6_8
barley,2017,9159.926949426324,8_2_0_0_6_8
barley,2018,9092.487511864885,8_2_0_0_6_8
barley,2019,9127.043829820184,8_2_0_0_6_8
soybean,2015,1180.0952368376088,8_2_0_0_6_8
soybean,2016,1254.9489356603076,8_2_0_0_6_8
soybean,2017,1260.31994682252,8_2_0_0_6_8
soybean,2018,1282.9430008120382,8_2_0_0_6_8
soybean,2019,1211.691439093947,8_2_0_0_6_8
sugarbeet,2015,10085.482158777082,8_2_0_0_6_8
sugarbeet,2016,10182.074417036487,8_2_0_0_6_8
sugarbeet,2017,10351.420093170527,8_2_0_0_6_8
sugarbeet,2018,10348.981206183393,8_2_0_0_6_8
sugarbeet,2019,10118.870522739178,8_2_0_0_6_8
barley,2015,2614.497216689924,8_2_0_0_7_0
barley,2016,2272.002287792645,8_2_0_0_7_0
barley,2017,2180.9382054796156,8_2_0_0_7_0
barley,2018,1913.930143819008,8_2_0_0_7_0
barley,2019,1825.6151888399627,8_2_0_0_7_0
soybean,2015,521.8057523338337,8_2_0_0_7_0
soybean,2016,502.36903278372716,8_2_0_0_7_0
soybean,2017,487.85797903158186,8_2_0_0_7_0
soybean,2018,449.66935633413294,8_2_0_0_7_0
soybean,2019,401.56517733770585,8_2_0_0_7_0
sugarbeet,2015,566.3261376754406,8_2_0_0_7_0
sugarbeet,2016,576.9169869664347,8_2_0_0_7_0
sugarbeet,2017,557.2096375705287,8_2_0_0_7_0
sugarbeet,2018,518.2299027912333,8_2_0_0_7_0
sugarbeet,2019,459.89648993360487,8_2_0_0_7_0
barley,2015,3097.114907626415,8_2_0_0_7_1
barley,2016,2692.84978315368,8_2_0_0_7_1
barley,2017,2580.8912174537077,8_2_0_0_7_1
barley,2018,2257.4865074897407,8_2_0_0_7_1
barley,2019,2127.012464397545,8_2_0_0_7_1
soybean,2015,588.8380405795122,8_2_0_0_7_1
soybean,2016,568.5941921555293,8_2_0_0_7_1
soybean,2017,547.546896175371,8_2_0_0_7_1
soybean,2018,504.0812356264009,8_2_0_0_7_1
soybean,2019,450.8335832862177,8_2_0_0_7_1
sugarbeet,2015,1206.964348060764,8_2_0_0_7_1
sugarbeet,2016,1079.1331470231198,8_2_0_0_7_1
sugarbeet,2017,990.8124146913809,8_2_0_0_7_1
sugarbeet,2018,844.3454227103333,8_2_0_0_7_1
sugarbeet,2019,728.8555216558068,8_2_0_0_7_1
barley,2015,4784.902421976939,8_2_0_0_7_2
barley,2016,4292.283465275636,8_2_0_0_7_2
barley,2017,4113.083568657499,8_2_0_0_7_2
barley,2018,3667.528231780798,8_2_0_0_7_2
barley,2019,3417.0336968883435,8_2_0_0_7_2
soybean,2015,764.5236605979014,8_2_0_0_7_2
soybean,2016,751.3059753364603,8_2_0_0_7_2
soybean,2017,722.9054004100673,8_2_0_0_7_2
soybean,2018,675.2769476000602,8_2_0_0_7_2
soybean,2019,607.1868288704866,8_2_0_0_7_2
sugarbeet,2015,3733.108519798733,8_2_0_0_7_2
sugarbeet,2016,3507.776023861769,8_2_0_0_7_2
sugarbeet,2017,3347.2640763843574,8_2_0_0_7_2
sugarbeet,2018,3057.8027775741425,8_2_0_0_7_2
sugarbeet,2019,2743.102086143924,8_2_0_0_7_2
barley,2015,6968.320141223033,8_2_0_0_7_3
barley,2016,6403.534225320373,8_2_0_0_7_3
barley,2017,6185.729345203714,8_2_0_0_7_3
barley,2018,5681.196178562164,8_2_0_0_7_3
barley,2019,5353.5950608093635,8_2_0_0_7_3
soybean,2015,997.42081417115,8_2_0_0_7_3
soybean,2016,990.2702907091902,8_2_0_0_7_3
soybean,2017,954.5237719502279,8_2_0_0_7_3
soybean,2018,893.0181012361984,8_2_0_0_7_3
soybean,2019,807.6507714320384,8_2_0_0_7_3
sugarbeet,2015,6095.222605480265,8_2_0_0_7_3
