crop,year,WOFOST_FLD,weather_uuid
barley,2016,8093.161614819804,5_4_0_5_0_2
barley,2017,8070.178802140916,5_4_0_5_0_2
barley,2018,7972.415159939409,5_4_0_5_0_2
barley,2019,7984.239827546187,5_4_0_5_0_2
soybean,2015,2395.194015240378,5_4_0_5_0_2
soybean,2016,2484.0240054166998,5_4_0_5_0_2
soybean,2017,2492.5174579277336,5_4_0_5_0_2
soybean,2018,2513.615068726013,5_4_0_5_0_2
soybean,2019,2497.5496022168045,5_4_0_5_0_2
sugarbeet,2015,9164.540798449472,5_4_0_5_0_2
sugarbeet,2016,9232.277261705483,5_4_0_5_0_2
sugarbeet,2017,9112.300576278576,5_4_0_5_0_2
sugarbeet,2018,9018.649926505159,5_4_0_5_0_2
sugarbeet,2019,8899.947208945698,5_4_0_5_0_2
barley,2015,8474.88473007304,5_4_0_5_0_3
barley,2016,8350.63246207354,5_4_0_5_0_3
barley,2017,8396.333139910026,5_4_0_5_0_3
barley,2018,8340.485772461036,5_4_0_5_0_3
barley,2019,8392.373948030941,5_4_0_5_0_3
soybean,2015,2395.194015240378,5_4_0_5_0_3
soybean,2016,2484.0240054166998,5_4_0_5_0_3
soybean,2017,2492.5174579277336,5_4_0_5_0_3
soybean,2018,2513.615068726013,5_4_0_5_0_3
soybean,2019,2497.5496022168045,5_4_0_5_0_3
sugarbeet,2015,12368.698358984882,5_4_0_5_0_3
sugarbeet,2016,12425.783711675402,5_4_0_5_0_3
sugarbeet,2017,12354.50569702357,5_4_0_5_0_3
sugarbeet,2018,12281.260174866586,5_4_0_5_0_3
sugarbeet,2019,12154.52258836453,5_4_0_5_0_3
barley,2015,8474.88473007304,5_4_0_5_0_4
barley,2016,8350.63246207354,5_4_0_5_0_4
barley,2017,8396.333139910026,5_4_0_5_0_4
barley,2018,8340.485772461036,5_4_0_5_0_4
barley,2019,8392.373948030941,5_4_0_5_0_4
soybean,2015,2395.194015240378,5_4_0_5_0_4
soybean,2016,2484.0240054166998,5_4_0_5_0_4
soybean,2017,2492.5174579277336,5_4_0_5_0_4
soybean,2018,2513.615068726013,5_4_0_5_0_4
soybean,2019,2497.5496022168045,5_4_0_5_0_4
sugarbeet,2015,12515.703422434206,5_4_0_5_0_4
sugarbeet,2016,12683.646258288685,5_4_0_5_0_4
sugarbeet,2017,12756.274533642325,5_4_0_5_0_4
sugarbeet,2018,12808.181851622623,5_4_0_5_0_4
sugarbeet,2019,12823.223996672734,5_4_0_5_0_4
barley,2015,8474.88473007304,5_4_0_5_0_5
barley,2016,8350.63246207354,5_4_0_5_0_5
barley,2017,8396.333139910026,5_4_0_5_0_5
barley,2018,8340.485772461036,5_4_0_5_0_5
barley,2019,8392.373948030941,5_4_0_5_0_5
soybean,2015,2395.194015240378,5_4_0_5_0_5
soybean,2016,2484.0240054166998,5_4_0_5_0_5
soybean,2017,2492.5174579277336,5_4_0_5_0_5
soybean,2018,2513.615068726013,5_4_0_5_0_5
soybean,2019,2497.5496022168045,5_4_0_5_0_5
sugarbeet,2015,12515.703422434206,5_4_0_5_0_5
sugarbeet,2016,12683.646258288685,5_4_0_5_0_5
sugarbeet,2017,12756.274533642325,5_4_0_5_0_5
sugarbeet,2018,12808.181851622623,5_4_0_5_0_5
sugarbeet,2019,12823.223996672734,5_4_0_5_0_5
barley,2015,8474.88473007304,5_4_0_5_0_6
barley,2016,8350.63246207354,5_4_0_5_0_6
barley,2017,8396.333139910026,5_4_0_5_0_6
barley,2018,8340.485772461036,5_4_0_5_0_6
barley,2019,8392.373948030941,5_4_0_5_0_6
soybean,2015,2395.194015240378,5_4_0_5_0_6
soybean,2016,2484.0240054166998,5_4_0_5_0_6
soybean,2017,2492.5174579277336,5_4_0_5_0_6
soybean,2018,2513.615068726013,5_4_0_5_0_6
soybean,2019,2497.5496022168045,5_4_0_5_0_6
sugarbeet,2015,12515.703422434206,5_4_0_5_0_6
sugarbeet,2016,12683.646258288685,5_4_0_5_0_6
sugarbeet,2017,12756.274533642325,5_4_0_5_0_6
sugarbeet,2018,12808.181851622623,5_4_0_5_0_6
sugarbeet,2019,12823.223996672734,5_4_0_5_0_6
barley,2015,8474.88473007304,5_4_0_5_0_7
barley,2016,8350.63246207354,5_4_0_5_0_7
barley,2017,8396.333139910026,5_4_0_5_0_7
barley,2018,8340.485772461036,5_4_0_5_0_7
barley,2019,8392.373948030941,5_4_0_5_0_7
soybean,2015,2395.194015240378,5_4_0_5_0_7
soybean,2016,2484.0240054166998,5_4_0_5_0_7
soybean,2017,2492.5174579277336,5_4_0_5_0_7
soybean,2018,2513.615068726013,5_4_0_5_0_7
soybean,2019,2497.5496022168045,5_4_0_5_0_7
sugarbeet,2015,12515.703422434206,5_4_0_5_0_7
sugarbeet,2016,12683.646258288685,5_4_0_5_0_7
sugarbeet,2017,12756.274533642325,5_4_0_5_0_7
sugarbeet,2018,12808.181851622623,5_4_0_5_0_7
sugarbeet,2019,12823.223996672734,5_4_0_5_0_7
barley,2015,8474.88473007304,5_4_0_5_0_8
barley,2016,8350.63246207354,5_4_0_5_0_8
barley,2017,8396.333139910026,5_4_0_5_0_8
barley,2018,8340.485772461036,5_4_0_5_0_8
barley,2019,8392.373948030941,5_4_0_5_0_8
soybean,2015,2395.194015240378,5_4_0_5_0_8
soybean,2016,2484.0240054166998,5_4_0_5_0_8
soybean,2017,2492.5174579277336,5_4_0_5_0_8
soybean,2018,2513.615068726013,5_4_0_5_0_8
soybean,2019,2497.5496022168045,5_4_0_5_0_8
sugarbeet,2015,12515.703422434206,5_4_0_5_0_8
sugarbeet,2016,12683.646258288685,5_4_0_5_0_8
sugarbeet,2017,12756.274533642325,5_4_0_5_0_8
sugarbeet,2018,12808.181851622623,5_4_0_5_0_8
sugarbeet,2019,12823.223996672734,5_4_0_5_0_8
barley,2015,5643.70346290708,5_4_0_5_1_0
barley,2016,5462.706208770121,5_4_0_5_1_0
barley,2017,5443.28307958183,5_4_0_5_1_0
barley,2018,5307.169168782519,5_4_0_5_1_0
barley,2019,5332.334672188958,5_4_0_5_1_0
soybean,2015,1524.250039389042,5_4_0_5_1_0
soybean,2016,1517.112113312559,5_4_0_5_1_0
soybean,2017,1498.7530821635814,5_4_0_5_1_0
soybean,2018,1460.5093283563351,5_4_0_5_1_0
soybean,2019,1478.768232708967,5_4_0_5_1_0
sugarbeet,2015,1730.6755108023506,5_4_0_5_1_0
sugarbeet,2016,1813.034406330213,5_4_0_5_1_0
sugarbeet,2017,1744.94440622637,5_4_0_5_1_0
sugarbeet,2018,1679.956854014622,5_4_0_5_1_0
sugarbeet,2019,1686.5460919609297,5_4_0_5_1_0
barley,2015,6467.846614441672,5_4_0_5_1_1
barley,2016,6250.646843736131,5_4_0_5_1_1
barley,2017,6219.006620524562,5_4_0_5_1_1
barley,2018,6056.177144574923,5_4_0_5_1_1
barley,2019,6042.142775996238,5_4_0_5_1_1
soybean,2015,1920.610647204943,5_4_0_5_1_1
soybean,2016,1927.1948638279403,5_4_0_5_1_1
soybean,2017,1900.734731535412,5_4_0_5_1_1
soybean,2018,1858.762757576892,5_4_0_5_1_1
soybean,2019,1862.4329514317312,5_4_0_5_1_1
sugarbeet,2015,4720.292682189696,5_4_0_5_1_1
sugarbeet,2016,4722.416627979828,5_4_0_5_1_1
sugarbeet,2017,4553.745104493432,5_4_0_5_1_1
sugarbeet,2018,4393.780981274865,5_4_0_5_1_1
sugarbeet,2019,4300.713060967097,5_4_0_5_1_1
barley,2015,8206.265234441307,5_4_0_5_1_2
barley,2016,8003.716539101912,5_4_0_5_1_2
barley,2017,7963.219581369232,5_4_0_5_1_2
barley,2018,7827.833830992367,5_4_0_5_1_2
barley,2019,7812.294923484054,5_4_0_5_1_2
soybean,2015,2395.194015240378,5_4_0_5_1_2
soybean,2016,2484.0240054166998,5_4_0_5_1_2
soybean,2017,2487.3684111279103,5_4_0_5_1_2
soybean,2018,2478.8145427308,5_4_0_5_1_2
soybean,2019,2462.6883079888166,5_4_0_5_1_2
sugarbeet,2015,8884.082793757116,5_4_0_5_1_2
sugarbeet,2016,8875.386974263338,5_4_0_5_1_2
sugarbeet,2017,8704.820610441051,5_4_0_5_1_2
sugarbeet,2018,8540.969348830016,5_4_0_5_1_2
sugarbeet,2019,8363.89952889349,5_4_0_5_1_2
barley,2015,8474.88473007304,5_4_0_5_1_3
barley,2016,8350.63246207354,5_4_0_5_1_3
barley,2017,8396.333139910026,5_4_0_5_1_3
barley,2018,8340.485772461036,5_4_0_5_1_3
barley,2019,8392.373948030941,5_4_0_5_1_3
soybean,2015,2395.194015240378,5_4_0_5_1_3
soybean,2016,2484.0240054166998,5_4_0_5_1_3
soybean,2017,2492.5174579277336,5_4_0_5_1_3
soybean,2018,2513.615068726013,5_4_0_5_1_3
soybean,2019,2497.5496022168045,5_4_0_5_1_3
sugarbeet,2015,12144.850921271549,5_4_0_5_1_3
sugarbeet,2016,12108.39611006787,5_4_0_5_1_3
sugarbeet,2017,11978.39325061091,5_4_0_5_1_3
sugarbeet,2018,11835.195732605109,5_4_0_5_1_3
sugarbeet,2019,11634.381991997516,5_4_0_5_1_3
barley,2015,8474.88473007304,5_4_0_5_1_4
barley,2016,8350.63246207354,5_4_0_5_1_4
barley,2017,8396.333139910026,5_4_0_5_1_4
barley,2018,8340.485772461036,5_4_0_5_1_4
barley,2019,8392.373948030941,5_4_0_5_1_4
soybean,2015,2395.194015240378,5_4_0_5_1_4
soybean,2016,2484.0240054166998,5_4_0_5_1_4
soybean,2017,2492.5174579277336,5_4_0_5_1_4
soybean,2018,2513.615068726013,5_4_0_5_1_4
soybean,2019,2497.5496022168045,5_4_0_5_1_4
sugarbeet,2015,12515.703422434206,5_4_0_5_1_4
sugarbeet,2016,12683.646258288685,5_4_0_5_1_4
sugarbeet,2017,12756.274533642325,5_4_0_5_1_4
sugarbeet,2018,12808.181851622623,5_4_0_5_1_4
sugarbeet,2019,12823.223996672734,5_4_0_5_1_4
barley,2015,8474.88473007304,5_4_0_5_1_5
barley,2016,8350.63246207354,5_4_0_5_1_5
barley,2017,8396.333139910026,5_4_0_5_1_5
barley,2018,8340.485772461036,5_4_0_5_1_5
barley,2019,8392.373948030941,5_4_0_5_1_5
soybean,2015,2395.194015240378,5_4_0_5_1_5
soybean,2016,2484.0240054166998,5_4_0_5_1_5
soybean,2017,2492.5174579277336,5_4_0_5_1_5
soybean,2018,2513.615068726013,5_4_0_5_1_5
soybean,2019,2497.5496022168045,5_4_0_5_1_5
sugarbeet,2015,12515.703422434206,5_4_0_5_1_5
sugarbeet,2016,12683.646258288685,5_4_0_5_1_5
sugarbeet,2017,12756.274533642325,5_4_0_5_1_5
sugarbeet,2018,12808.181851622623,5_4_0_5_1_5
sugarbeet,2019,12823.223996672734,5_4_0_5_1_5
barley,2015,8474.88473007304,5_4_0_5_1_6
barley,2016,8350.63246207354,5_4_0_5_1_6
barley,2017,8396.333139910026,5_4_0_5_1_6
barley,2018,8340.485772461036,5_4_0_5_1_6
barley,2019,8392.373948030941,5_4_0_5_1_6
soybean,2015,2395.194015240378,5_4_0_5_1_6
soybean,2016,2484.0240054166998,5_4_0_5_1_6
soybean,2017,2492.5174579277336,5_4_0_5_1_6
soybean,2018,2513.615068726013,5_4_0_5_1_6
soybean,2019,2497.5496022168045,5_4_0_5_1_6
sugarbeet,2015,12515.703422434206,5_4_0_5_1_6
sugarbeet,2016,12683.646258288685,5_4_0_5_1_6
sugarbeet,2017,12756.274533642325,5_4_0_5_1_6
sugarbeet,2018,12808.181851622623,5_4_0_5_1_6
sugarbeet,2019,12823.223996672734,5_4_0_5_1_6
barley,2015,8474.88473007304,5_4_0_5_1_7
barley,2016,8350.63246207354,5_4_0_5_1_7
barley,2017,8396.333139910026,5_4_0_5_1_7
barley,2018,8340.485772461036,5_4_0_5_1_7
barley,2019,8392.373948030941,5_4_0_5_1_7
soybean,2015,2395.194015240378,5_4_0_5_1_7
soybean,2016,2484.0240054166998,5_4_0_5_1_7
soybean,2017,2492.5174579277336,5_4_0_5_1_7
soybean,2018,2513.615068726013,5_4_0_5_1_7
soybean,2019,2497.5496022168045,5_4_0_5_1_7
sugarbeet,2015,12515.703422434206,5_4_0_5_1_7
sugarbeet,2016,12683.646258288685,5_4_0_5_1_7
sugarbeet,2017,12756.274533642325,5_4_0_5_1_7
sugarbeet,2018,12808.181851622623,5_4_0_5_1_7
sugarbeet,2019,12823.223996672734,5_4_0_5_1_7
barley,2015,8474.88473007304,5_4_0_5_1_8
barley,2016,8350.63246207354,5_4_0_5_1_8
barley,2017,8396.333139910026,5_4_0_5_1_8
barley,2018,8340.485772461036,5_4_0_5_1_8
barley,2019,8392.373948030941,5_4_0_5_1_8
soybean,2015,2395.194015240378,5_4_0_5_1_8
soybean,2016,2484.0240054166998,5_4_0_5_1_8
soybean,2017,2492.5174579277336,5_4_0_5_1_8
soybean,2018,2513.615068726013,5_4_0_5_1_8
soybean,2019,2497.5496022168045,5_4_0_5_1_8
sugarbeet,2015,12515.703422434206,5_4_0_5_1_8
sugarbeet,2016,12683.646258288685,5_4_0_5_1_8
sugarbeet,2017,12756.274533642325,5_4_0_5_1_8
sugarbeet,2018,12808.181851622623,5_4_0_5_1_8
sugarbeet,2019,12823.223996672734,5_4_0_5_1_8
barley,2015,5689.818514979237,5_4_0_5_2_0
barley,2016,5465.347192015543,5_4_0_5_2_0
barley,2017,5423.61715434292,5_4_0_5_2_0
barley,2018,5249.295396490566,5_4_0_5_2_0
barley,2019,5250.452904219287,5_4_0_5_2_0
soybean,2015,1490.339293003408,5_4_0_5_2_0
soybean,2016,1468.826028582676,5_4_0_5_2_0
soybean,2017,1443.503480703517,5_4_0_5_2_0
soybean,2018,1393.8687495315871,5_4_0_5_2_0
soybean,2019,1403.1694334684614,5_4_0_5_2_0
sugarbeet,2015,1629.4442766332324,5_4_0_5_2_0
sugarbeet,2016,1687.3640896349639,5_4_0_5_2_0
sugarbeet,2017,1608.0340396810514,5_4_0_5_2_0
sugarbeet,2018,1529.7170228519726,5_4_0_5_2_0
sugarbeet,2019,1525.0836251477842,5_4_0_5_2_0
barley,2015,6476.098501833081,5_4_0_5_2_1
barley,2016,6211.397475341883,5_4_0_5_2_1
barley,2017,6157.39990354483,5_4_0_5_2_1
barley,2018,5954.116328912093,5_4_0_5_2_1
barley,2019,5913.964423004666,5_4_0_5_2_1
soybean,2015,1868.1545485882534,5_4_0_5_2_1
soybean,2016,1855.353596449574,5_4_0_5_2_1
soybean,2017,1822.2729936291385,5_4_0_5_2_1
soybean,2018,1764.543174105372,5_4_0_5_2_1
soybean,2019,1759.9264720220679,5_4_0_5_2_1
sugarbeet,2015,4495.686393051571,5_4_0_5_2_1
sugarbeet,2016,4444.124277430136,5_4_0_5_2_1
sugarbeet,2017,4246.261554774555,5_4_0_5_2_1
sugarbeet,2018,4048.578267097497,5_4_0_5_2_1
sugarbeet,2019,3930.517902847944,5_4_0_5_2_1
barley,2015,8159.5002223791025,5_4_0_5_2_2
barley,2016,7925.288760450799,5_4_0_5_2_2
barley,2017,7866.451339306666,5_4_0_5_2_2
barley,2018,7694.357560374117,5_4_0_5_2_2
barley,2019,7653.553748619575,5_4_0_5_2_2
soybean,2015,2395.194015240378,5_4_0_5_2_2
soybean,2016,2453.573502550825,5_4_0_5_2_2
soybean,2017,2434.5163644818367,5_4_0_5_2_2
soybean,2018,2398.012277335646,5_4_0_5_2_2
soybean,2019,2376.9932310857357,5_4_0_5_2_2
sugarbeet,2015,8635.767799175575,5_4_0_5_2_2
sugarbeet,2016,8556.85288824316,5_4_0_5_2_2
sugarbeet,2017,8340.63333820194,5_4_0_5_2_2
sugarbeet,2018,8115.682957422138,5_4_0_5_2_2
sugarbeet,2019,7895.360662377277,5_4_0_5_2_2
barley,2015,8474.88473007304,5_4_0_5_2_3
barley,2016,8350.63246207354,5_4_0_5_2_3
barley,2017,8396.333139910026,5_4_0_5_2_3
barley,2018,8340.485772461036,5_4_0_5_2_3
barley,2019,8392.373948030941,5_4_0_5_2_3
soybean,2015,2395.194015240378,5_4_0_5_2_3
soybean,2016,2484.0240054166998,5_4_0_5_2_3
soybean,2017,2492.5174579277336,5_4_0_5_2_3
soybean,2018,2513.615068726013,5_4_0_5_2_3
soybean,2019,2497.5496022168045,5_4_0_5_2_3
sugarbeet,2015,11919.174731826884,5_4_0_5_2_3
sugarbeet,2016,11802.612385213022,5_4_0_5_2_3
sugarbeet,2017,11622.83703797144,5_4_0_5_2_3
sugarbeet,2018,11415.355738293485,5_4_0_5_2_3
sugarbeet,2019,11166.348409834993,5_4_0_5_2_3
barley,2015,8474.88473007304,5_4_0_5_2_4
barley,2016,8350.63246207354,5_4_0_5_2_4
barley,2017,8396.333139910026,5_4_0_5_2_4
barley,2018,8340.485772461036,5_4_0_5_2_4
barley,2019,8392.373948030941,5_4_0_5_2_4
soybean,2015,2395.194015240378,5_4_0_5_2_4
soybean,2016,2484.0240054166998,5_4_0_5_2_4
soybean,2017,2492.5174579277336,5_4_0_5_2_4
soybean,2018,2513.615068726013,5_4_0_5_2_4
soybean,2019,2497.5496022168045,5_4_0_5_2_4
sugarbeet,2015,12515.703422434206,5_4_0_5_2_4
sugarbeet,2016,12683.646258288685,5_4_0_5_2_4
sugarbeet,2017,12756.274533642325,5_4_0_5_2_4
sugarbeet,2018,12808.181851622623,5_4_0_5_2_4
sugarbeet,2019,12823.223996672734,5_4_0_5_2_4
barley,2015,8474.88473007304,5_4_0_5_2_5
barley,2016,8350.63246207354,5_4_0_5_2_5
barley,2017,8396.333139910026,5_4_0_5_2_5
barley,2018,8340.485772461036,5_4_0_5_2_5
barley,2019,8392.373948030941,5_4_0_5_2_5
soybean,2015,2395.194015240378,5_4_0_5_2_5
soybean,2016,2484.0240054166998,5_4_0_5_2_5
soybean,2017,2492.5174579277336,5_4_0_5_2_5
soybean,2018,2513.615068726013,5_4_0_5_2_5
soybean,2019,2497.5496022168045,5_4_0_5_2_5
sugarbeet,2015,12515.703422434206,5_4_0_5_2_5
sugarbeet,2016,12683.646258288685,5_4_0_5_2_5
sugarbeet,2017,12756.274533642325,5_4_0_5_2_5
sugarbeet,2018,12808.181851622623,5_4_0_5_2_5
sugarbeet,2019,12823.223996672734,5_4_0_5_2_5
barley,2015,8474.88473007304,5_4_0_5_2_6
barley,2016,8350.63246207354,5_4_0_5_2_6
barley,2017,8396.333139910026,5_4_0_5_2_6
barley,2018,8340.485772461036,5_4_0_5_2_6
barley,2019,8392.373948030941,5_4_0_5_2_6
soybean,2015,2395.194015240378,5_4_0_5_2_6
soybean,2016,2484.0240054166998,5_4_0_5_2_6
soybean,2017,2492.5174579277336,5_4_0_5_2_6
soybean,2018,2513.615068726013,5_4_0_5_2_6
soybean,2019,2497.5496022168045,5_4_0_5_2_6
sugarbeet,2015,12515.703422434206,5_4_0_5_2_6
sugarbeet,2016,12683.646258288685,5_4_0_5_2_6
sugarbeet,2017,12756.274533642325,5_4_0_5_2_6
sugarbeet,2018,12808.181851622623,5_4_0_5_2_6
sugarbeet,2019,12823.223996672734,5_4_0_5_2_6
barley,2015,8474.88473007304,5_4_0_5_2_7
barley,2016,8350.63246207354,5_4_0_5_2_7
barley,2017,8396.333139910026,5_4_0_5_2_7
barley,2018,8340.485772461036,5_4_0_5_2_7
barley,2019,8392.373948030941,5_4_0_5_2_7
soybean,2015,2395.194015240378,5_4_0_5_2_7
soybean,2016,2484.0240054166998,5_4_0_5_2_7
soybean,2017,2492.5174579277336,5_4_0_5_2_7
soybean,2018,2513.615068726013,5_4_0_5_2_7
soybean,2019,2497.5496022168045,5_4_0_5_2_7
sugarbeet,2015,12515.703422434206,5_4_0_5_2_7
sugarbeet,2016,12683.646258288685,5_4_0_5_2_7
sugarbeet,2017,12756.274533642325,5_4_0_5_2_7
sugarbeet,2018,12808.181851622623,5_4_0_5_2_7
sugarbeet,2019,12823.223996672734,5_4_0_5_2_7
barley,2015,8474.88473007304,5_4_0_5_2_8
barley,2016,8350.63246207354,5_4_0_5_2_8
barley,2017,8396.333139910026,5_4_0_5_2_8
barley,2018,8340.485772461036,5_4_0_5_2_8
barley,2019,8392.373948030941,5_4_0_5_2_8
soybean,2015,2395.194015240378,5_4_0_5_2_8
soybean,2016,2484.0240054166998,5_4_0_5_2_8
soybean,2017,2492.5174579277336,5_4_0_5_2_8
soybean,2018,2513.615068726013,5_4_0_5_2_8
soybean,2019,2497.5496022168045,5_4_0_5_2_8
sugarbeet,2015,12515.703422434206,5_4_0_5_2_8
sugarbeet,2016,12683.646258288685,5_4_0_5_2_8
sugarbeet,2017,12756.274533642325,5_4_0_5_2_8
sugarbeet,2018,12808.181851622623,5_4_0_5_2_8
sugarbeet,2019,12823.223996672734,5_4_0_5_2_8
barley,2015,5728.228380748613,5_4_0_5_3_0
barley,2016,5466.618883322071,5_4_0_5_3_0
barley,2017,5405.173585687969,5_4_0_5_3_0
barley,2018,5196.195645560286,5_4_0_5_3_0
barley,2019,5176.908544366211,5_4_0_5_3_0
soybean,2015,1461.10325606698,5_4_0_5_3_0
soybean,2016,1428.2864136672506,5_4_0_5_3_0
soybean,2017,1397.015584030649,5_4_0_5_3_0
soybean,2018,1338.3983329819537,5_4_0_5_3_0
soybean,2019,1340.6218963317476,5_4_0_5_3_0
sugarbeet,2015,1540.7496368900447,5_4_0_5_3_0
sugarbeet,2016,1578.6918733381501,5_4_0_5_3_0
sugarbeet,2017,1490.611177873682,5_4_0_5_3_0
sugarbeet,2018,1402.942492065803,5_4_0_5_3_0
sugarbeet,2019,1390.2158711341474,5_4_0_5_3_0
barley,2015,6480.704388887559,5_4_0_5_3_1
barley,2016,6174.580484381456,5_4_0_5_3_1
barley,2017,6103.443691400115,5_4_0_5_3_1
barley,2018,5862.305225999984,5_4_0_5_3_1
barley,2019,5803.682424908675,5_4_0_5_3_1
soybean,2015,1822.7939954118913,5_4_0_5_3_1
soybean,2016,1793.9417946077792,5_4_0_5_3_1
soybean,2017,1754.6517813737157,5_4_0_5_3_1
soybean,2018,1684.5341698207426,5_4_0_5_3_1
soybean,2019,1672.4187762860417,5_4_0_5_3_1
sugarbeet,2015,4294.491929579572,5_4_0_5_3_1
sugarbeet,2016,4197.851248834656,5_4_0_5_3_1
sugarbeet,2017,3975.9231487808784,5_4_0_5_3_1
sugarbeet,2018,3747.7424247132194,5_4_0_5_3_1
sugarbeet,2019,3609.9100062374255,5_4_0_5_3_1
barley,2015,8117.8668237379925,5_4_0_5_3_2
barley,2016,7853.437156234037,5_4_0_5_3_2
barley,2017,7776.56888937274,5_4_0_5_3_2
barley,2018,7572.411732066344,5_4_0_5_3_2
barley,2019,7508.765771111171,5_4_0_5_3_2
soybean,2015,2373.8104546442305,5_4_0_5_3_2
soybean,2016,2402.953239821334,5_4_0_5_3_2
soybean,2017,2370.980422807128,5_4_0_5_3_2
soybean,2018,2310.6785385855105,5_4_0_5_3_2
soybean,2019,2279.8748432854104,5_4_0_5_3_2
sugarbeet,2015,8409.758794727371,5_4_0_5_3_2
sugarbeet,2016,8270.529172281551,5_4_0_5_3_2
sugarbeet,2017,8018.215001334682,5_4_0_5_3_2
sugarbeet,2018,7734.7566495511655,5_4_0_5_3_2
sugarbeet,2019,7474.916189149595,5_4_0_5_3_2
barley,2015,8474.88473007304,5_4_0_5_3_3
barley,2016,8350.63246207354,5_4_0_5_3_3
barley,2017,8396.333139910026,5_4_0_5_3_3
barley,2018,8340.485772461036,5_4_0_5_3_3
barley,2019,8392.373948030941,5_4_0_5_3_3
soybean,2015,2395.194015240378,5_4_0_5_3_3
soybean,2016,2484.0240054166998,5_4_0_5_3_3
soybean,2017,2492.5174579277336,5_4_0_5_3_3
soybean,2018,2513.615068726013,5_4_0_5_3_3
soybean,2019,2497.5496022168045,5_4_0_5_3_3
sugarbeet,2015,11707.122187394594,5_4_0_5_3_3
sugarbeet,2016,11522.965889827345,5_4_0_5_3_3
sugarbeet,2017,11296.104952080146,5_4_0_5_3_3
sugarbeet,2018,11035.829813655682,5_4_0_5_3_3
sugarbeet,2019,10748.690742595709,5_4_0_5_3_3
barley,2015,8474.88473007304,5_4_0_5_3_4
barley,2016,8350.63246207354,5_4_0_5_3_4
barley,2017,8396.333139910026,5_4_0_5_3_4
barley,2018,8340.485772461036,5_4_0_5_3_4
barley,2019,8392.373948030941,5_4_0_5_3_4
soybean,2015,2395.194015240378,5_4_0_5_3_4
soybean,2016,2484.0240054166998,5_4_0_5_3_4
soybean,2017,2492.5174579277336,5_4_0_5_3_4
soybean,2018,2513.615068726013,5_4_0_5_3_4
soybean,2019,2497.5496022168045,5_4_0_5_3_4
sugarbeet,2015,12515.703422434206,5_4_0_5_3_4
sugarbeet,2016,12683.646258288685,5_4_0_5_3_4
sugarbeet,2017,12756.274533642325,5_4_0_5_3_4
sugarbeet,2018,12808.181851622623,5_4_0_5_3_4
sugarbeet,2019,12823.223996672734,5_4_0_5_3_4
barley,2015,8474.88473007304,5_4_0_5_3_5
barley,2016,8350.63246207354,5_4_0_5_3_5
barley,2017,8396.333139910026,5_4_0_5_3_5
barley,2018,8340.485772461036,5_4_0_5_3_5
barley,2019,8392.373948030941,5_4_0_5_3_5
soybean,2015,2395.194015240378,5_4_0_5_3_5
soybean,2016,2484.0240054166998,5_4_0_5_3_5
soybean,2017,2492.5174579277336,5_4_0_5_3_5
soybean,2018,2513.615068726013,5_4_0_5_3_5
soybean,2019,2497.5496022168045,5_4_0_5_3_5
sugarbeet,2015,12515.703422434206,5_4_0_5_3_5
sugarbeet,2016,12683.646258288685,5_4_0_5_3_5
sugarbeet,2017,12756.274533642325,5_4_0_5_3_5
sugarbeet,2018,12808.181851622623,5_4_0_5_3_5
sugarbeet,2019,12823.223996672734,5_4_0_5_3_5
barley,2015,8474.88473007304,5_4_0_5_3_6
barley,2016,8350.63246207354,5_4_0_5_3_6
barley,2017,8396.333139910026,5_4_0_5_3_6
barley,2018,8340.485772461036,5_4_0_5_3_6
barley,2019,8392.373948030941,5_4_0_5_3_6
soybean,2015,2395.194015240378,5_4_0_5_3_6
soybean,2016,2484.0240054166998,5_4_0_5_3_6
soybean,2017,2492.5174579277336,5_4_0_5_3_6
soybean,2018,2513.615068726013,5_4_0_5_3_6
soybean,2019,2497.5496022168045,5_4_0_5_3_6
sugarbeet,2015,12515.703422434206,5_4_0_5_3_6
sugarbeet,2016,12683.646258288685,5_4_0_5_3_6
sugarbeet,2017,12756.274533642325,5_4_0_5_3_6
sugarbeet,2018,12808.181851622623,5_4_0_5_3_6
sugarbeet,2019,12823.223996672734,5_4_0_5_3_6
barley,2015,8474.88473007304,5_4_0_5_3_7
barley,2016,8350.63246207354,5_4_0_5_3_7
barley,2017,8396.333139910026,5_4_0_5_3_7
barley,2018,8340.485772461036,5_4_0_5_3_7
barley,2019,8392.373948030941,5_4_0_5_3_7
soybean,2015,2395.194015240378,5_4_0_5_3_7
soybean,2016,2484.0240054166998,5_4_0_5_3_7
soybean,2017,2492.5174579277336,5_4_0_5_3_7
soybean,2018,2513.615068726013,5_4_0_5_3_7
soybean,2019,2497.5496022168045,5_4_0_5_3_7
sugarbeet,2015,12515.703422434206,5_4_0_5_3_7
sugarbeet,2016,12683.646258288685,5_4_0_5_3_7
sugarbeet,2017,12756.274533642325,5_4_0_5_3_7
sugarbeet,2018,12808.181851622623,5_4_0_5_3_7
sugarbeet,2019,12823.223996672734,5_4_0_5_3_7
barley,2015,8474.88473007304,5_4_0_5_3_8
barley,2016,8350.63246207354,5_4_0_5_3_8
barley,2017,8396.333139910026,5_4_0_5_3_8
barley,2018,8340.485772461036,5_4_0_5_3_8
barley,2019,8392.373948030941,5_4_0_5_3_8
soybean,2015,2395.194015240378,5_4_0_5_3_8
soybean,2016,2484.0240054166998,5_4_0_5_3_8
