crop,year,WOFOST_FLD,weather_uuid
soybean,2015,1092.0386109439464,0_2_0_0_3_6
soybean,2016,1162.035273970115,0_2_0_0_3_6
soybean,2017,1158.5185949713605,0_2_0_0_3_6
soybean,2018,1182.5500914962142,0_2_0_0_3_6
soybean,2019,1116.907036741626,0_2_0_0_3_6
sugarbeet,2015,7054.723961241606,0_2_0_0_3_6
sugarbeet,2016,7160.313578962301,0_2_0_0_3_6
sugarbeet,2017,7165.64797937802,0_2_0_0_3_6
sugarbeet,2018,7258.206668948844,0_2_0_0_3_6
sugarbeet,2019,7048.500203566758,0_2_0_0_3_6
barley,2015,7029.4268955113,0_2_0_0_3_7
barley,2016,6885.283805646486,0_2_0_0_3_7
barley,2017,6938.99746089438,0_2_0_0_3_7
barley,2018,6876.380788624462,0_2_0_0_3_7
barley,2019,6926.039045652916,0_2_0_0_3_7
soybean,2015,1092.0386109439464,0_2_0_0_3_7
soybean,2016,1162.035273970115,0_2_0_0_3_7
soybean,2017,1158.5185949713605,0_2_0_0_3_7
soybean,2018,1182.5500914962142,0_2_0_0_3_7
soybean,2019,1116.907036741626,0_2_0_0_3_7
sugarbeet,2015,7054.723961241606,0_2_0_0_3_7
sugarbeet,2016,7160.313578962301,0_2_0_0_3_7
sugarbeet,2017,7165.64797937802,0_2_0_0_3_7
sugarbeet,2018,7258.206668948844,0_2_0_0_3_7
sugarbeet,2019,7048.500203566758,0_2_0_0_3_7
barley,2015,7029.4268955113,0_2_0_0_3_8
barley,2016,6885.283805646486,0_2_0_0_3_8
barley,2017,6938.99746089438,0_2_0_0_3_8
barley,2018,6876.380788624462,0_2_0_0_3_8
barley,2019,6926.039045652916,0_2_0_0_3_8
soybean,2015,1092.0386109439464,0_2_0_0_3_8
soybean,2016,1162.035273970115,0_2_0_0_3_8
soybean,2017,1158.5185949713605,0_2_0_0_3_8
soybean,2018,1182.5500914962142,0_2_0_0_3_8
soybean,2019,1116.907036741626,0_2_0_0_3_8
sugarbeet,2015,7054.723961241606,0_2_0_0_3_8
sugarbeet,2016,7160.313578962301,0_2_0_0_3_8
sugarbeet,2017,7165.64797937802,0_2_0_0_3_8
sugarbeet,2018,7258.206668948844,0_2_0_0_3_8
sugarbeet,2019,7048.500203566758,0_2_0_0_3_8
barley,2015,5058.089928390217,0_2_0_0_4_0
barley,2016,4728.364985831622,0_2_0_0_4_0
barley,2017,4637.230444493224,0_2_0_0_4_0
barley,2018,4337.894742849084,0_2_0_0_4_0
barley,2019,4247.718526807274,0_2_0_0_4_0
soybean,2015,1077.3634346425,0_2_0_0_4_0
soybean,2016,1109.3860368561939,0_2_0_0_4_0
soybean,2017,1087.9493023776836,0_2_0_0_4_0
soybean,2018,1057.718591005829,0_2_0_0_4_0
soybean,2019,980.6666483319301,0_2_0_0_4_0
sugarbeet,2015,1232.1325615205467,0_2_0_0_4_0
sugarbeet,2016,1202.8495806149813,0_2_0_0_4_0
sugarbeet,2017,1143.7013248870358,0_2_0_0_4_0
sugarbeet,2018,1063.123471699409,0_2_0_0_4_0
sugarbeet,2019,940.7319384605267,0_2_0_0_4_0
barley,2015,5666.446193930876,0_2_0_0_4_1
barley,2016,5321.179898830809,0_2_0_0_4_1
barley,2017,5205.497327304175,0_2_0_0_4_1
barley,2018,4869.58384411427,0_2_0_0_4_1
barley,2019,4752.702115654104,0_2_0_0_4_1
soybean,2015,1092.0386109439464,0_2_0_0_4_1
soybean,2016,1162.035273970115,0_2_0_0_4_1
soybean,2017,1156.897804621109,0_2_0_0_4_1
soybean,2018,1152.9151068009737,0_2_0_0_4_1
soybean,2019,1073.544551041112,0_2_0_0_4_1
sugarbeet,2015,2617.9933891248393,0_2_0_0_4_1
sugarbeet,2016,2478.8503225735417,0_2_0_0_4_1
sugarbeet,2017,2327.4409414165666,0_2_0_0_4_1
sugarbeet,2018,2148.7039518094543,0_2_0_0_4_1
sugarbeet,2019,1903.3272927547644,0_2_0_0_4_1
barley,2015,6988.098325915976,0_2_0_0_4_2
barley,2016,6736.7242076639195,0_2_0_0_4_2
barley,2017,6694.322334973752,0_2_0_0_4_2
barley,2018,6430.554818363083,0_2_0_0_4_2
barley,2019,6319.757993311422,0_2_0_0_4_2
soybean,2015,1092.0386109439464,0_2_0_0_4_2
soybean,2016,1162.035273970115,0_2_0_0_4_2
soybean,2017,1158.5185949713605,0_2_0_0_4_2
soybean,2018,1182.5500914962142,0_2_0_0_4_2
soybean,2019,1116.907036741626,0_2_0_0_4_2
sugarbeet,2015,4984.160773366586,0_2_0_0_4_2
sugarbeet,2016,4729.266743185544,0_2_0_0_4_2
sugarbeet,2017,4487.474043972863,0_2_0_0_4_2
sugarbeet,2018,4206.812041604995,0_2_0_0_4_2
sugarbeet,2019,3806.226293748787,0_2_0_0_4_2
barley,2015,7029.4268955113,0_2_0_0_4_3
barley,2016,6885.283805646486,0_2_0_0_4_3
barley,2017,6938.99746089438,0_2_0_0_4_3
barley,2018,6876.380788624462,0_2_0_0_4_3
barley,2019,6926.039045652916,0_2_0_0_4_3
soybean,2015,1092.0386109439464,0_2_0_0_4_3
soybean,2016,1162.035273970115,0_2_0_0_4_3
soybean,2017,1158.5185949713605,0_2_0_0_4_3
soybean,2018,1182.5500914962142,0_2_0_0_4_3
soybean,2019,1116.907036741626,0_2_0_0_4_3
sugarbeet,2015,7054.723961241606,0_2_0_0_4_3
sugarbeet,2016,7160.313578962301,0_2_0_0_4_3
sugarbeet,2017,7105.131818141831,0_2_0_0_4_3
sugarbeet,2018,6856.900257788363,0_2_0_0_4_3
sugarbeet,2019,6219.951729976923,0_2_0_0_4_3
barley,2015,7029.4268955113,0_2_0_0_4_4
barley,2016,6885.283805646486,0_2_0_0_4_4
barley,2017,6938.99746089438,0_2_0_0_4_4
barley,2018,6876.380788624462,0_2_0_0_4_4
barley,2019,6926.039045652916,0_2_0_0_4_4
soybean,2015,1092.0386109439464,0_2_0_0_4_4
soybean,2016,1162.035273970115,0_2_0_0_4_4
soybean,2017,1158.5185949713605,0_2_0_0_4_4
soybean,2018,1182.5500914962142,0_2_0_0_4_4
soybean,2019,1116.907036741626,0_2_0_0_4_4
sugarbeet,2015,7054.723961241606,0_2_0_0_4_4
sugarbeet,2016,7160.313578962301,0_2_0_0_4_4
sugarbeet,2017,7165.64797937802,0_2_0_0_4_4
sugarbeet,2018,7258.206668948844,0_2_0_0_4_4
sugarbeet,2019,7048.500203566758,0_2_0_0_4_4
barley,2015,7029.4268955113,0_2_0_0_4_5
barley,2016,6885.283805646486,0_2_0_0_4_5
barley,2017,6938.99746089438,0_2_0_0_4_5
barley,2018,6876.380788624462,0_2_0_0_4_5
barley,2019,6926.039045652916,0_2_0_0_4_5
soybean,2015,1092.0386109439464,0_2_0_0_4_5
soybean,2016,1162.035273970115,0_2_0_0_4_5
soybean,2017,1158.5185949713605,0_2_0_0_4_5
soybean,2018,1182.5500914962142,0_2_0_0_4_5
soybean,2019,1116.907036741626,0_2_0_0_4_5
sugarbeet,2015,7054.723961241606,0_2_0_0_4_5
sugarbeet,2016,7160.313578962301,0_2_0_0_4_5
sugarbeet,2017,7165.64797937802,0_2_0_0_4_5
sugarbeet,2018,7258.206668948844,0_2_0_0_4_5
sugarbeet,2019,7048.500203566758,0_2_0_0_4_5
barley,2015,7029.4268955113,0_2_0_0_4_6
barley,2016,6885.283805646486,0_2_0_0_4_6
barley,2017,6938.99746089438,0_2_0_0_4_6
barley,2018,6876.380788624462,0_2_0_0_4_6
barley,2019,6926.039045652916,0_2_0_0_4_6
soybean,2015,1092.0386109439464,0_2_0_0_4_6
soybean,2016,1162.035273970115,0_2_0_0_4_6
soybean,2017,1158.5185949713605,0_2_0_0_4_6
soybean,2018,1182.5500914962142,0_2_0_0_4_6
soybean,2019,1116.907036741626,0_2_0_0_4_6
sugarbeet,2015,7054.723961241606,0_2_0_0_4_6
sugarbeet,2016,7160.313578962301,0_2_0_0_4_6
sugarbeet,2017,7165.64797937802,0_2_0_0_4_6
sugarbeet,2018,7258.206668948844,0_2_0_0_4_6
sugarbeet,2019,7048.500203566758,0_2_0_0_4_6
barley,2015,7029.4268955113,0_2_0_0_4_7
barley,2016,6885.283805646486,0_2_0_0_4_7
barley,2017,6938.99746089438,0_2_0_0_4_7
barley,2018,6876.380788624462,0_2_0_0_4_7
barley,2019,6926.039045652916,0_2_0_0_4_7
soybean,2015,1092.0386109439464,0_2_0_0_4_7
soybean,2016,1162.035273970115,0_2_0_0_4_7
soybean,2017,1158.5185949713605,0_2_0_0_4_7
soybean,2018,1182.5500914962142,0_2_0_0_4_7
soybean,2019,1116.907036741626,0_2_0_0_4_7
sugarbeet,2015,7054.723961241606,0_2_0_0_4_7
sugarbeet,2016,7160.313578962301,0_2_0_0_4_7
sugarbeet,2017,7165.64797937802,0_2_0_0_4_7
sugarbeet,2018,7258.206668948844,0_2_0_0_4_7
sugarbeet,2019,7048.500203566758,0_2_0_0_4_7
barley,2015,7029.4268955113,0_2_0_0_4_8
barley,2016,6885.283805646486,0_2_0_0_4_8
barley,2017,6938.99746089438,0_2_0_0_4_8
barley,2018,6876.380788624462,0_2_0_0_4_8
barley,2019,6926.039045652916,0_2_0_0_4_8
soybean,2015,1092.0386109439464,0_2_0_0_4_8
soybean,2016,1162.035273970115,0_2_0_0_4_8
soybean,2017,1158.5185949713605,0_2_0_0_4_8
soybean,2018,1182.5500914962142,0_2_0_0_4_8
soybean,2019,1116.907036741626,0_2_0_0_4_8
sugarbeet,2015,7054.723961241606,0_2_0_0_4_8
sugarbeet,2016,7160.313578962301,0_2_0_0_4_8
sugarbeet,2017,7165.64797937802,0_2_0_0_4_8
sugarbeet,2018,7258.206668948844,0_2_0_0_4_8
sugarbeet,2019,7048.500203566758,0_2_0_0_4_8
barley,2015,4750.041273278387,0_2_0_0_5_0
barley,2016,4395.255546460389,0_2_0_0_5_0
barley,2017,4300.5914698978095,0_2_0_0_5_0
barley,2018,3980.6623428682647,0_2_0_0_5_0
barley,2019,3865.254847815648,0_2_0_0_5_0
soybean,2015,1027.848533623938,0_2_0_0_5_0
soybean,2016,1033.6050887161055,0_2_0_0_5_0
soybean,2017,1006.0546765384787,0_2_0_0_5_0
soybean,2018,960.7727030169531,0_2_0_0_5_0
soybean,2019,881.5372704884354,0_2_0_0_5_0
sugarbeet,2015,1076.8950940021216,0_2_0_0_5_0
sugarbeet,2016,1049.4789605468352,0_2_0_0_5_0
sugarbeet,2017,995.6010093918035,0_2_0_0_5_0
sugarbeet,2018,926.3199168637503,0_2_0_0_5_0
sugarbeet,2019,813.2669929717765,0_2_0_0_5_0
barley,2015,5316.25405793376,0_2_0_0_5_1
barley,2016,4938.202661192534,0_2_0_0_5_1
barley,2017,4808.720704922827,0_2_0_0_5_1
barley,2018,4442.351864747499,0_2_0_0_5_1
barley,2019,4297.5309179302185,0_2_0_0_5_1
soybean,2015,1088.979205562389,0_2_0_0_5_1
soybean,2016,1126.184894896166,0_2_0_0_5_1
soybean,2017,1101.1595219816486,0_2_0_0_5_1
soybean,2018,1067.0910292105204,0_2_0_0_5_1
soybean,2019,983.979894270741,0_2_0_0_5_1
sugarbeet,2015,2283.785770685912,0_2_0_0_5_1
sugarbeet,2016,2141.8141030096713,0_2_0_0_5_1
sugarbeet,2017,1991.0411986555325,0_2_0_0_5_1
sugarbeet,2018,1808.249213438258,0_2_0_0_5_1
sugarbeet,2019,1575.913136158899,0_2_0_0_5_1
barley,2015,6797.0363007203705,0_2_0_0_5_2
barley,2016,6458.982883081204,0_2_0_0_5_2
barley,2017,6356.763006179554,0_2_0_0_5_2
barley,2018,6026.461940888179,0_2_0_0_5_2
barley,2019,5871.702926795349,0_2_0_0_5_2
soybean,2015,1092.0386109439464,0_2_0_0_5_2
soybean,2016,1162.035273970115,0_2_0_0_5_2
soybean,2017,1158.5185949713605,0_2_0_0_5_2
soybean,2018,1182.5500914962142,0_2_0_0_5_2
soybean,2019,1116.907036741626,0_2_0_0_5_2
sugarbeet,2015,4464.342332336807,0_2_0_0_5_2
sugarbeet,2016,4211.5222348443585,0_2_0_0_5_2
sugarbeet,2017,3979.7296943250976,0_2_0_0_5_2
sugarbeet,2018,3723.959497996029,0_2_0_0_5_2
sugarbeet,2019,3355.328975541614,0_2_0_0_5_2
barley,2015,7029.4268955113,0_2_0_0_5_3
barley,2016,6885.283805646486,0_2_0_0_5_3
barley,2017,6938.99746089438,0_2_0_0_5_3
barley,2018,6876.380788624462,0_2_0_0_5_3
barley,2019,6926.039045652916,0_2_0_0_5_3
soybean,2015,1092.0386109439464,0_2_0_0_5_3
soybean,2016,1162.035273970115,0_2_0_0_5_3
soybean,2017,1158.5185949713605,0_2_0_0_5_3
soybean,2018,1182.5500914962142,0_2_0_0_5_3
soybean,2019,1116.907036741626,0_2_0_0_5_3
sugarbeet,2015,7033.710109088845,0_2_0_0_5_3
sugarbeet,2016,6834.410718596971,0_2_0_0_5_3
sugarbeet,2017,6516.787593195781,0_2_0_0_5_3
sugarbeet,2018,6101.249071371324,0_2_0_0_5_3
sugarbeet,2019,5438.500458275455,0_2_0_0_5_3
barley,2015,7029.4268955113,0_2_0_0_5_4
barley,2016,6885.283805646486,0_2_0_0_5_4
barley,2017,6938.99746089438,0_2_0_0_5_4
barley,2018,6876.380788624462,0_2_0_0_5_4
barley,2019,6926.039045652916,0_2_0_0_5_4
soybean,2015,1092.0386109439464,0_2_0_0_5_4
soybean,2016,1162.035273970115,0_2_0_0_5_4
soybean,2017,1158.5185949713605,0_2_0_0_5_4
soybean,2018,1182.5500914962142,0_2_0_0_5_4
soybean,2019,1116.907036741626,0_2_0_0_5_4
sugarbeet,2015,7054.723961241606,0_2_0_0_5_4
sugarbeet,2016,7160.313578962301,0_2_0_0_5_4
sugarbeet,2017,7165.64797937802,0_2_0_0_5_4
sugarbeet,2018,7258.206668948844,0_2_0_0_5_4
sugarbeet,2019,7048.500203566758,0_2_0_0_5_4
barley,2015,7029.4268955113,0_2_0_0_5_5
barley,2016,6885.283805646486,0_2_0_0_5_5
barley,2017,6938.99746089438,0_2_0_0_5_5
barley,2018,6876.380788624462,0_2_0_0_5_5
barley,2019,6926.039045652916,0_2_0_0_5_5
soybean,2015,1092.0386109439464,0_2_0_0_5_5
soybean,2016,1162.035273970115,0_2_0_0_5_5
soybean,2017,1158.5185949713605,0_2_0_0_5_5
soybean,2018,1182.5500914962142,0_2_0_0_5_5
soybean,2019,1116.907036741626,0_2_0_0_5_5
sugarbeet,2015,7054.723961241606,0_2_0_0_5_5
sugarbeet,2016,7160.313578962301,0_2_0_0_5_5
sugarbeet,2017,7165.64797937802,0_2_0_0_5_5
sugarbeet,2018,7258.206668948844,0_2_0_0_5_5
sugarbeet,2019,7048.500203566758,0_2_0_0_5_5
barley,2015,7029.4268955113,0_2_0_0_5_6
barley,2016,6885.283805646486,0_2_0_0_5_6
barley,2017,6938.99746089438,0_2_0_0_5_6
barley,2018,6876.380788624462,0_2_0_0_5_6
barley,2019,6926.039045652916,0_2_0_0_5_6
soybean,2015,1092.0386109439464,0_2_0_0_5_6
soybean,2016,1162.035273970115,0_2_0_0_5_6
soybean,2017,1158.5185949713605,0_2_0_0_5_6
soybean,2018,1182.5500914962142,0_2_0_0_5_6
soybean,2019,1116.907036741626,0_2_0_0_5_6
sugarbeet,2015,7054.723961241606,0_2_0_0_5_6
sugarbeet,2016,7160.313578962301,0_2_0_0_5_6
sugarbeet,2017,7165.64797937802,0_2_0_0_5_6
sugarbeet,2018,7258.206668948844,0_2_0_0_5_6
sugarbeet,2019,7048.500203566758,0_2_0_0_5_6
barley,2015,7029.4268955113,0_2_0_0_5_7
barley,2016,6885.283805646486,0_2_0_0_5_7
barley,2017,6938.99746089438,0_2_0_0_5_7
barley,2018,6876.380788624462,0_2_0_0_5_7
barley,2019,6926.039045652916,0_2_0_0_5_7
soybean,2015,1092.0386109439464,0_2_0_0_5_7
soybean,2016,1162.035273970115,0_2_0_0_5_7
soybean,2017,1158.5185949713605,0_2_0_0_5_7
soybean,2018,1182.5500914962142,0_2_0_0_5_7
soybean,2019,1116.907036741626,0_2_0_0_5_7
sugarbeet,2015,7054.723961241606,0_2_0_0_5_7
sugarbeet,2016,7160.313578962301,0_2_0_0_5_7
sugarbeet,2017,7165.64797937802,0_2_0_0_5_7
sugarbeet,2018,7258.206668948844,0_2_0_0_5_7
sugarbeet,2019,7048.500203566758,0_2_0_0_5_7
barley,2015,7029.4268955113,0_2_0_0_5_8
barley,2016,6885.283805646486,0_2_0_0_5_8
barley,2017,6938.99746089438,0_2_0_0_5_8
barley,2018,6876.380788624462,0_2_0_0_5_8
barley,2019,6926.039045652916,0_2_0_0_5_8
soybean,2015,1092.0386109439464,0_2_0_0_5_8
soybean,2016,1162.035273970115,0_2_0_0_5_8
soybean,2017,1158.5185949713605,0_2_0_0_5_8
soybean,2018,1182.5500914962142,0_2_0_0_5_8
soybean,2019,1116.907036741626,0_2_0_0_5_8
sugarbeet,2015,7054.723961241606,0_2_0_0_5_8
sugarbeet,2016,7160.313578962301,0_2_0_0_5_8
sugarbeet,2017,7165.64797937802,0_2_0_0_5_8
sugarbeet,2018,7258.206668948844,0_2_0_0_5_8
sugarbeet,2019,7048.500203566758,0_2_0_0_5_8
barley,2015,4486.6391173871525,0_2_0_0_6_0
barley,2016,4108.975315569609,0_2_0_0_6_0
barley,2017,4013.123831148595,0_2_0_0_6_0
barley,2018,3667.8812764992817,0_2_0_0_6_0
barley,2019,3533.177854902162,0_2_0_0_6_0
soybean,2015,965.0439159436247,0_2_0_0_6_0
soybean,2016,958.1348030301401,0_2_0_0_6_0
soybean,2017,925.6247718398329,0_2_0_0_6_0
soybean,2018,872.7658769785721,0_2_0_0_6_0
soybean,2019,793.0213231879715,0_2_0_0_6_0
sugarbeet,2015,959.3430004159825,0_2_0_0_6_0
sugarbeet,2016,934.7769888815315,0_2_0_0_6_0
sugarbeet,2017,884.0409185451628,0_2_0_0_6_0
sugarbeet,2018,819.9695422354357,0_2_0_0_6_0
sugarbeet,2019,715.5124021244267,0_2_0_0_6_0
barley,2015,4999.4998781111,0_2_0_0_6_1
barley,2016,4596.523367021524,0_2_0_0_6_1
barley,2017,4460.584256729914,0_2_0_0_6_1
barley,2018,4073.753228832601,0_2_0_0_6_1
barley,2019,3904.969551180658,0_2_0_0_6_1
soybean,2015,1050.5419829310276,0_2_0_0_6_1
soybean,2016,1059.4880152422093,0_2_0_0_6_1
soybean,2017,1026.1533463786673,0_2_0_0_6_1
soybean,2018,975.9129950423086,0_2_0_0_6_1
soybean,2019,891.9263867972472,0_2_0_0_6_1
sugarbeet,2015,2004.8691386001562,0_2_0_0_6_1
sugarbeet,2016,1864.6960840447264,0_2_0_0_6_1
sugarbeet,2017,1711.2079482133506,0_2_0_0_6_1
sugarbeet,2018,1521.8414522232283,0_2_0_0_6_1
sugarbeet,2019,1308.3219490080182,0_2_0_0_6_1
barley,2015,6536.274491584888,0_2_0_0_6_2
barley,2016,6143.716278280085,0_2_0_0_6_2
barley,2017,6011.069108545102,0_2_0_0_6_2
barley,2018,5632.649875169958,0_2_0_0_6_2
barley,2019,5442.401799507131,0_2_0_0_6_2
soybean,2015,1092.0386109439464,0_2_0_0_6_2
soybean,2016,1162.035273970115,0_2_0_0_6_2
soybean,2017,1158.5185949713605,0_2_0_0_6_2
soybean,2018,1159.7347321612206,0_2_0_0_6_2
soybean,2019,1073.1336000601789,0_2_0_0_6_2
sugarbeet,2015,4044.264328244795,0_2_0_0_6_2
sugarbeet,2016,3808.872390673817,0_2_0_0_6_2
sugarbeet,2017,3581.891775823092,0_2_0_0_6_2
sugarbeet,2018,3346.5069497796244,0_2_0_0_6_2
sugarbeet,2019,2997.463361331709,0_2_0_0_6_2
barley,2015,7029.4268955113,0_2_0_0_6_3
barley,2016,6885.283805646486,0_2_0_0_6_3
barley,2017,6938.99746089438,0_2_0_0_6_3
barley,2018,6863.575179318254,0_2_0_0_6_3
barley,2019,6824.212460259051,0_2_0_0_6_3
soybean,2015,1092.0386109439464,0_2_0_0_6_3
soybean,2016,1162.035273970115,0_2_0_0_6_3
soybean,2017,1158.5185949713605,0_2_0_0_6_3
soybean,2018,1182.5500914962142,0_2_0_0_6_3
soybean,2019,1116.907036741626,0_2_0_0_6_3
sugarbeet,2015,6616.485313565018,0_2_0_0_6_3
sugarbeet,2016,6257.998063426527,0_2_0_0_6_3
sugarbeet,2017,5873.321391672065,0_2_0_0_6_3
sugarbeet,2018,5430.97740697394,0_2_0_0_6_3
sugarbeet,2019,4848.316886527846,0_2_0_0_6_3
barley,2015,7029.4268955113,0_2_0_0_6_4
barley,2016,6885.283805646486,0_2_0_0_6_4
barley,2017,6938.99746089438,0_2_0_0_6_4
barley,2018,6876.380788624462,0_2_0_0_6_4
barley,2019,6926.039045652916,0_2_0_0_6_4
soybean,2015,1092.0386109439464,0_2_0_0_6_4
soybean,2016,1162.035273970115,0_2_0_0_6_4
soybean,2017,1158.5185949713605,0_2_0_0_6_4
soybean,2018,1182.5500914962142,0_2_0_0_6_4
soybean,2019,1116.907036741626,0_2_0_0_6_4
sugarbeet,2015,7054.723961241606,0_2_0_0_6_4
sugarbeet,2016,7160.313578962301,0_2_0_0_6_4
sugarbeet,2017,7165.64797937802,0_2_0_0_6_4
sugarbeet,2018,7258.206668948844,0_2_0_0_6_4
sugarbeet,2019,7048.500203566758,0_2_0_0_6_4
barley,2015,7029.4268955113,0_2_0_0_6_5
barley,2016,6885.283805646486,0_2_0_0_6_5
barley,2017,6938.99746089438,0_2_0_0_6_5
barley,2018,6876.380788624462,0_2_0_0_6_5
barley,2019,6926.039045652916,0_2_0_0_6_5
soybean,2015,1092.0386109439464,0_2_0_0_6_5
soybean,2016,1162.035273970115,0_2_0_0_6_5
soybean,2017,1158.5185949713605,0_2_0_0_6_5
soybean,2018,1182.5500914962142,0_2_0_0_6_5
soybean,2019,1116.907036741626,0_2_0_0_6_5
sugarbeet,2015,7054.723961241606,0_2_0_0_6_5
sugarbeet,2016,7160.313578962301,0_2_0_0_6_5
sugarbeet,2017,7165.64797937802,0_2_0_0_6_5
sugarbeet,2018,7258.206668948844,0_2_0_0_6_5
sugarbeet,2019,7048.500203566758,0_2_0_0_6_5
barley,2015,7029.4268955113,0_2_0_0_6_6
barley,2016,6885.283805646486,0_2_0_0_6_6
barley,2017,6938.99746089438,0_2_0_0_6_6
barley,2018,6876.380788624462,0_2_0_0_6_6
barley,2019,6926.039045652916,0_2_0_0_6_6
soybean,2015,1092.0386109439464,0_2_0_0_6_6
soybean,2016,1162.035273970115,0_2_0_0_6_6
soybean,2017,1158.5185949713605,0_2_0_0_6_6
soybean,2018,1182.5500914962142,0_2_0_0_6_6
soybean,2019,1116.907036741626,0_2_0_0_6_6
sugarbeet,2015,7054.723961241606,0_2_0_0_6_6
sugarbeet,2016,7160.313578962301,0_2_0_0_6_6
sugarbeet,2017,7165.64797937802,0_2_0_0_6_6
sugarbeet,2018,7258.206668948844,0_2_0_0_6_6
sugarbeet,2019,7048.500203566758,0_2_0_0_6_6
barley,2015,7029.4268955113,0_2_0_0_6_7
barley,2016,6885.283805646486,0_2_0_0_6_7
barley,2017,6938.99746089438,0_2_0_0_6_7
barley,2018,6876.380788624462,0_2_0_0_6_7
barley,2019,6926.039045652916,0_2_0_0_6_7
soybean,2015,1092.0386109439464,0_2_0_0_6_7
soybean,2016,1162.035273970115,0_2_0_0_6_7
soybean,2017,1158.5185949713605,0_2_0_0_6_7
soybean,2018,1182.5500914962142,0_2_0_0_6_7
soybean,2019,1116.907036741626,0_2_0_0_6_7
sugarbeet,2015,7054.723961241606,0_2_0_0_6_7
sugarbeet,2016,7160.313578962301,0_2_0_0_6_7
sugarbeet,2017,7165.64797937802,0_2_0_0_6_7
sugarbeet,2018,7258.206668948844,0_2_0_0_6_7
sugarbeet,2019,7048.500203566758,0_2_0_0_6_7
barley,2015,7029.4268955113,0_2_0_0_6_8
barley,2016,6885.283805646486,0_2_0_0_6_8
barley,2017,6938.99746089438,0_2_0_0_6_8
barley,2018,6876.380788624462,0_2_0_0_6_8
barley,2019,6926.039045652916,0_2_0_0_6_8
soybean,2015,1092.0386109439464,0_2_0_0_6_8
soybean,2016,1162.035273970115,0_2_0_0_6_8
soybean,2017,1158.5185949713605,0_2_0_0_6_8
soybean,2018,1182.5500914962142,0_2_0_0_6_8
soybean,2019,1116.907036741626,0_2_0_0_6_8
sugarbeet,2015,7054.723961241606,0_2_0_0_6_8
sugarbeet,2016,7160.313578962301,0_2_0_0_6_8
sugarbeet,2017,7165.64797937802,0_2_0_0_6_8
sugarbeet,2018,7258.206668948844,0_2_0_0_6_8
sugarbeet,2019,7048.500203566758,0_2_0_0_6_8
barley,2015,4248.732570491933,0_2_0_0_7_0
barley,2016,3857.8378956421466,0_2_0_0_7_0
barley,2017,3751.1747611903425,0_2_0_0_7_0
barley,2018,3391.710404661227,0_2_0_0_7_0
barley,2019,3242.485674942823,0_2_0_0_7_0
soybean,2015,905.6704531673728,0_2_0_0_7_0
soybean,2016,887.1936149411082,0_2_0_0_7_0
soybean,2017,853.1624625218814,0_2_0_0_7_0
soybean,2018,795.1684208169291,0_2_0_0_7_0
soybean,2019,715.9587900224017,0_2_0_0_7_0
sugarbeet,2015,867.9736913234393,0_2_0_0_7_0
sugarbeet,2016,845.0547731427826,0_2_0_0_7_0
sugarbeet,2017,795.2642117900084,0_2_0_0_7_0
sugarbeet,2018,736.4422812350106,0_2_0_0_7_0
sugarbeet,2019,639.125404202273,0_2_0_0_7_0
barley,2015,4711.948651441916,0_2_0_0_7_1
barley,2016,4291.334471944219,0_2_0_0_7_1
barley,2017,4155.438745841529,0_2_0_0_7_1
barley,2018,3747.191956369429,0_2_0_0_7_1
barley,2019,3560.586926686463,0_2_0_0_7_1
soybean,2015,996.4649237198664,0_2_0_0_7_1
soybean,2016,989.2016943573234,0_2_0_0_7_1
soybean,2017,950.0522126367298,0_2_0_0_7_1
soybean,2018,892.6991462212308,0_2_0_0_7_1
soybean,2019,807.6053437851269,0_2_0_0_7_1
sugarbeet,2015,1769.0899131629242,0_2_0_0_7_1
sugarbeet,2016,1624.7083572469005,0_2_0_0_7_1
sugarbeet,2017,1472.6080134931342,0_2_0_0_7_1
sugarbeet,2018,1288.6452968951726,0_2_0_0_7_1
sugarbeet,2019,1096.55544008405,0_2_0_0_7_1
barley,2015,6267.6387388975945,0_2_0_0_7_2
barley,2016,5836.30824132054,0_2_0_0_7_2
barley,2017,5674.268373704985,0_2_0_0_7_2
barley,2018,5256.284502839353,0_2_0_0_7_2
barley,2019,5030.816260641931,0_2_0_0_7_2
soybean,2015,1092.0386109439464,0_2_0_0_7_2
soybean,2016,1150.1317628927522,0_2_0_0_7_2
soybean,2017,1129.8576078579738,0_2_0_0_7_2
soybean,2018,1091.8374978483564,0_2_0_0_7_2
soybean,2019,997.8730516583477,0_2_0_0_7_2
sugarbeet,2015,3709.9950951846654,0_2_0_0_7_2
sugarbeet,2016,3482.089568606936,0_2_0_0_7_2
sugarbeet,2017,3261.762354798037,0_2_0_0_7_2
sugarbeet,2018,3032.599939522413,0_2_0_0_7_2
sugarbeet,2019,2697.632178698115,0_2_0_0_7_2
barley,2015,7029.4268955113,0_2_0_0_7_3
barley,2016,6885.283805646486,0_2_0_0_7_3
barley,2017,6915.779967993006,0_2_0_0_7_3
barley,2018,6707.71605200825,0_2_0_0_7_3
barley,2019,6561.2202131980675,0_2_0_0_7_3
soybean,2015,1092.0386109439464,0_2_0_0_7_3
soybean,2016,1162.035273970115,0_2_0_0_7_3
soybean,2017,1158.5185949713605,0_2_0_0_7_3
soybean,2018,1182.5500914962142,0_2_0_0_7_3
soybean,2019,1116.907036741626,0_2_0_0_7_3
