crop,year,WOFOST_FLD,weather_uuid
barley,2017,7879.805534069591,1_1_0_4_0_6
barley,2018,7821.8577977016585,1_1_0_4_0_6
barley,2019,7877.104438366111,1_1_0_4_0_6
soybean,2015,621.2191841267309,1_1_0_4_0_6
soybean,2016,679.2591579884568,1_1_0_4_0_6
soybean,2017,680.8068077254941,1_1_0_4_0_6
soybean,2018,698.2255491293748,1_1_0_4_0_6
soybean,2019,694.949123582909,1_1_0_4_0_6
sugarbeet,2015,6279.356033878689,1_1_0_4_0_6
sugarbeet,2016,6123.475306645009,1_1_0_4_0_6
sugarbeet,2017,6159.881180857761,1_1_0_4_0_6
sugarbeet,2018,6411.791109125726,1_1_0_4_0_6
sugarbeet,2019,6227.95357000779,1_1_0_4_0_6
barley,2015,7972.199122303031,1_1_0_4_0_7
barley,2016,7966.949550565911,1_1_0_4_0_7
barley,2017,7879.805534069591,1_1_0_4_0_7
barley,2018,7821.8577977016585,1_1_0_4_0_7
barley,2019,7877.104438366111,1_1_0_4_0_7
soybean,2015,621.2191841267309,1_1_0_4_0_7
soybean,2016,679.2591579884568,1_1_0_4_0_7
soybean,2017,680.8068077254941,1_1_0_4_0_7
soybean,2018,698.2255491293748,1_1_0_4_0_7
soybean,2019,694.949123582909,1_1_0_4_0_7
sugarbeet,2015,6279.356033878689,1_1_0_4_0_7
sugarbeet,2016,6123.475306645009,1_1_0_4_0_7
sugarbeet,2017,6159.881180857761,1_1_0_4_0_7
sugarbeet,2018,6411.791109125726,1_1_0_4_0_7
sugarbeet,2019,6227.95357000779,1_1_0_4_0_7
barley,2015,7972.199122303031,1_1_0_4_0_8
barley,2016,7966.949550565911,1_1_0_4_0_8
barley,2017,7879.805534069591,1_1_0_4_0_8
barley,2018,7821.8577977016585,1_1_0_4_0_8
barley,2019,7877.104438366111,1_1_0_4_0_8
soybean,2015,621.2191841267309,1_1_0_4_0_8
soybean,2016,679.2591579884568,1_1_0_4_0_8
soybean,2017,680.8068077254941,1_1_0_4_0_8
soybean,2018,698.2255491293748,1_1_0_4_0_8
soybean,2019,694.949123582909,1_1_0_4_0_8
sugarbeet,2015,6279.356033878689,1_1_0_4_0_8
sugarbeet,2016,6123.475306645009,1_1_0_4_0_8
sugarbeet,2017,6159.881180857761,1_1_0_4_0_8
sugarbeet,2018,6411.791109125726,1_1_0_4_0_8
sugarbeet,2019,6227.95357000779,1_1_0_4_0_8
barley,2015,7588.0211869316045,1_1_0_4_1_0
barley,2016,7511.791457655128,1_1_0_4_1_0
barley,2017,7283.071252348445,1_1_0_4_1_0
barley,2018,7074.266034621329,1_1_0_4_1_0
barley,2019,7085.031919767693,1_1_0_4_1_0
soybean,2015,621.2191841267309,1_1_0_4_1_0
soybean,2016,679.2591579884568,1_1_0_4_1_0
soybean,2017,680.8068077254941,1_1_0_4_1_0
soybean,2018,698.2255491293748,1_1_0_4_1_0
soybean,2019,694.949123582909,1_1_0_4_1_0
sugarbeet,2015,3299.5502114415935,1_1_0_4_1_0
sugarbeet,2016,3039.7737844064536,1_1_0_4_1_0
sugarbeet,2017,2926.387675967741,1_1_0_4_1_0
sugarbeet,2018,2910.0594314921836,1_1_0_4_1_0
sugarbeet,2019,2722.266139719888,1_1_0_4_1_0
barley,2015,7972.199122303031,1_1_0_4_1_1
barley,2016,7966.949550565911,1_1_0_4_1_1
barley,2017,7879.805534069591,1_1_0_4_1_1
barley,2018,7819.846513489134,1_1_0_4_1_1
barley,2019,7852.025704018508,1_1_0_4_1_1
soybean,2015,621.2191841267309,1_1_0_4_1_1
soybean,2016,679.2591579884568,1_1_0_4_1_1
soybean,2017,680.8068077254941,1_1_0_4_1_1
soybean,2018,698.2255491293748,1_1_0_4_1_1
soybean,2019,694.949123582909,1_1_0_4_1_1
sugarbeet,2015,5747.201798705846,1_1_0_4_1_1
sugarbeet,2016,5412.942811163113,1_1_0_4_1_1
sugarbeet,2017,5245.4543489284415,1_1_0_4_1_1
sugarbeet,2018,5181.796356962139,1_1_0_4_1_1
sugarbeet,2019,4874.716412117207,1_1_0_4_1_1
barley,2015,7972.199122303031,1_1_0_4_1_2
barley,2016,7966.949550565911,1_1_0_4_1_2
barley,2017,7879.805534069591,1_1_0_4_1_2
barley,2018,7821.8577977016585,1_1_0_4_1_2
barley,2019,7877.104438366111,1_1_0_4_1_2
soybean,2015,621.2191841267309,1_1_0_4_1_2
soybean,2016,679.2591579884568,1_1_0_4_1_2
soybean,2017,680.8068077254941,1_1_0_4_1_2
soybean,2018,698.2255491293748,1_1_0_4_1_2
soybean,2019,694.949123582909,1_1_0_4_1_2
sugarbeet,2015,6279.356033878689,1_1_0_4_1_2
sugarbeet,2016,6123.475306645009,1_1_0_4_1_2
sugarbeet,2017,6159.881180857761,1_1_0_4_1_2
sugarbeet,2018,6411.791109125726,1_1_0_4_1_2
sugarbeet,2019,6227.95357000779,1_1_0_4_1_2
barley,2015,7972.199122303031,1_1_0_4_1_3
barley,2016,7966.949550565911,1_1_0_4_1_3
barley,2017,7879.805534069591,1_1_0_4_1_3
barley,2018,7821.8577977016585,1_1_0_4_1_3
barley,2019,7877.104438366111,1_1_0_4_1_3
soybean,2015,621.2191841267309,1_1_0_4_1_3
soybean,2016,679.2591579884568,1_1_0_4_1_3
soybean,2017,680.8068077254941,1_1_0_4_1_3
soybean,2018,698.2255491293748,1_1_0_4_1_3
soybean,2019,694.949123582909,1_1_0_4_1_3
sugarbeet,2015,6279.356033878689,1_1_0_4_1_3
sugarbeet,2016,6123.475306645009,1_1_0_4_1_3
sugarbeet,2017,6159.881180857761,1_1_0_4_1_3
sugarbeet,2018,6411.791109125726,1_1_0_4_1_3
sugarbeet,2019,6227.95357000779,1_1_0_4_1_3
barley,2015,7972.199122303031,1_1_0_4_1_4
barley,2016,7966.949550565911,1_1_0_4_1_4
barley,2017,7879.805534069591,1_1_0_4_1_4
barley,2018,7821.8577977016585,1_1_0_4_1_4
barley,2019,7877.104438366111,1_1_0_4_1_4
soybean,2015,621.2191841267309,1_1_0_4_1_4
soybean,2016,679.2591579884568,1_1_0_4_1_4
soybean,2017,680.8068077254941,1_1_0_4_1_4
soybean,2018,698.2255491293748,1_1_0_4_1_4
soybean,2019,694.949123582909,1_1_0_4_1_4
sugarbeet,2015,6279.356033878689,1_1_0_4_1_4
sugarbeet,2016,6123.475306645009,1_1_0_4_1_4
sugarbeet,2017,6159.881180857761,1_1_0_4_1_4
sugarbeet,2018,6411.791109125726,1_1_0_4_1_4
sugarbeet,2019,6227.95357000779,1_1_0_4_1_4
barley,2015,7972.199122303031,1_1_0_4_1_5
barley,2016,7966.949550565911,1_1_0_4_1_5
barley,2017,7879.805534069591,1_1_0_4_1_5
barley,2018,7821.8577977016585,1_1_0_4_1_5
barley,2019,7877.104438366111,1_1_0_4_1_5
soybean,2015,621.2191841267309,1_1_0_4_1_5
soybean,2016,679.2591579884568,1_1_0_4_1_5
soybean,2017,680.8068077254941,1_1_0_4_1_5
soybean,2018,698.2255491293748,1_1_0_4_1_5
soybean,2019,694.949123582909,1_1_0_4_1_5
sugarbeet,2015,6279.356033878689,1_1_0_4_1_5
sugarbeet,2016,6123.475306645009,1_1_0_4_1_5
sugarbeet,2017,6159.881180857761,1_1_0_4_1_5
sugarbeet,2018,6411.791109125726,1_1_0_4_1_5
sugarbeet,2019,6227.95357000779,1_1_0_4_1_5
barley,2015,7972.199122303031,1_1_0_4_1_6
barley,2016,7966.949550565911,1_1_0_4_1_6
barley,2017,7879.805534069591,1_1_0_4_1_6
barley,2018,7821.8577977016585,1_1_0_4_1_6
barley,2019,7877.104438366111,1_1_0_4_1_6
soybean,2015,621.2191841267309,1_1_0_4_1_6
soybean,2016,679.2591579884568,1_1_0_4_1_6
soybean,2017,680.8068077254941,1_1_0_4_1_6
soybean,2018,698.2255491293748,1_1_0_4_1_6
soybean,2019,694.949123582909,1_1_0_4_1_6
sugarbeet,2015,6279.356033878689,1_1_0_4_1_6
sugarbeet,2016,6123.475306645009,1_1_0_4_1_6
sugarbeet,2017,6159.881180857761,1_1_0_4_1_6
sugarbeet,2018,6411.791109125726,1_1_0_4_1_6
sugarbeet,2019,6227.95357000779,1_1_0_4_1_6
barley,2015,7972.199122303031,1_1_0_4_1_7
barley,2016,7966.949550565911,1_1_0_4_1_7
barley,2017,7879.805534069591,1_1_0_4_1_7
barley,2018,7821.8577977016585,1_1_0_4_1_7
barley,2019,7877.104438366111,1_1_0_4_1_7
soybean,2015,621.2191841267309,1_1_0_4_1_7
soybean,2016,679.2591579884568,1_1_0_4_1_7
soybean,2017,680.8068077254941,1_1_0_4_1_7
soybean,2018,698.2255491293748,1_1_0_4_1_7
soybean,2019,694.949123582909,1_1_0_4_1_7
sugarbeet,2015,6279.356033878689,1_1_0_4_1_7
sugarbeet,2016,6123.475306645009,1_1_0_4_1_7
sugarbeet,2017,6159.881180857761,1_1_0_4_1_7
sugarbeet,2018,6411.791109125726,1_1_0_4_1_7
sugarbeet,2019,6227.95357000779,1_1_0_4_1_7
barley,2015,7972.199122303031,1_1_0_4_1_8
barley,2016,7966.949550565911,1_1_0_4_1_8
barley,2017,7879.805534069591,1_1_0_4_1_8
barley,2018,7821.8577977016585,1_1_0_4_1_8
barley,2019,7877.104438366111,1_1_0_4_1_8
soybean,2015,621.2191841267309,1_1_0_4_1_8
soybean,2016,679.2591579884568,1_1_0_4_1_8
soybean,2017,680.8068077254941,1_1_0_4_1_8
soybean,2018,698.2255491293748,1_1_0_4_1_8
soybean,2019,694.949123582909,1_1_0_4_1_8
sugarbeet,2015,6279.356033878689,1_1_0_4_1_8
sugarbeet,2016,6123.475306645009,1_1_0_4_1_8
sugarbeet,2017,6159.881180857761,1_1_0_4_1_8
sugarbeet,2018,6411.791109125726,1_1_0_4_1_8
sugarbeet,2019,6227.95357000779,1_1_0_4_1_8
barley,2015,7487.082200051744,1_1_0_4_2_0
barley,2016,7363.91066866237,1_1_0_4_2_0
barley,2017,7098.024564519322,1_1_0_4_2_0
barley,2018,6839.185752437459,1_1_0_4_2_0
barley,2019,6816.232247505179,1_1_0_4_2_0
soybean,2015,621.2191841267309,1_1_0_4_2_0
soybean,2016,679.2591579884568,1_1_0_4_2_0
soybean,2017,680.8068077254941,1_1_0_4_2_0
soybean,2018,698.2255491293748,1_1_0_4_2_0
soybean,2019,694.949123582909,1_1_0_4_2_0
sugarbeet,2015,3151.849562949324,1_1_0_4_2_0
sugarbeet,2016,2846.276537669853,1_1_0_4_2_0
sugarbeet,2017,2710.2986006329556,1_1_0_4_2_0
sugarbeet,2018,2652.920574178768,1_1_0_4_2_0
sugarbeet,2019,2445.465095130501,1_1_0_4_2_0
barley,2015,7972.199122303031,1_1_0_4_2_1
barley,2016,7966.949550565911,1_1_0_4_2_1
barley,2017,7854.047100870498,1_1_0_4_2_1
barley,2018,7665.448890544457,1_1_0_4_2_1
barley,2019,7648.31941178602,1_1_0_4_2_1
soybean,2015,621.2191841267309,1_1_0_4_2_1
soybean,2016,679.2591579884568,1_1_0_4_2_1
soybean,2017,680.8068077254941,1_1_0_4_2_1
soybean,2018,698.2255491293748,1_1_0_4_2_1
soybean,2019,694.949123582909,1_1_0_4_2_1
sugarbeet,2015,5547.189556123722,1_1_0_4_2_1
sugarbeet,2016,5134.8054186056215,1_1_0_4_2_1
sugarbeet,2017,4910.663685361887,1_1_0_4_2_1
sugarbeet,2018,4772.613838371441,1_1_0_4_2_1
sugarbeet,2019,4432.144595276931,1_1_0_4_2_1
barley,2015,7972.199122303031,1_1_0_4_2_2
barley,2016,7966.949550565911,1_1_0_4_2_2
barley,2017,7879.805534069591,1_1_0_4_2_2
barley,2018,7821.8577977016585,1_1_0_4_2_2
barley,2019,7877.104438366111,1_1_0_4_2_2
soybean,2015,621.2191841267309,1_1_0_4_2_2
soybean,2016,679.2591579884568,1_1_0_4_2_2
soybean,2017,680.8068077254941,1_1_0_4_2_2
soybean,2018,698.2255491293748,1_1_0_4_2_2
soybean,2019,694.949123582909,1_1_0_4_2_2
sugarbeet,2015,6279.356033878689,1_1_0_4_2_2
sugarbeet,2016,6123.475306645009,1_1_0_4_2_2
sugarbeet,2017,6159.881180857761,1_1_0_4_2_2
sugarbeet,2018,6411.791109125726,1_1_0_4_2_2
sugarbeet,2019,6227.95357000779,1_1_0_4_2_2
barley,2015,7972.199122303031,1_1_0_4_2_3
barley,2016,7966.949550565911,1_1_0_4_2_3
barley,2017,7879.805534069591,1_1_0_4_2_3
barley,2018,7821.8577977016585,1_1_0_4_2_3
barley,2019,7877.104438366111,1_1_0_4_2_3
soybean,2015,621.2191841267309,1_1_0_4_2_3
soybean,2016,679.2591579884568,1_1_0_4_2_3
soybean,2017,680.8068077254941,1_1_0_4_2_3
soybean,2018,698.2255491293748,1_1_0_4_2_3
soybean,2019,694.949123582909,1_1_0_4_2_3
sugarbeet,2015,6279.356033878689,1_1_0_4_2_3
sugarbeet,2016,6123.475306645009,1_1_0_4_2_3
sugarbeet,2017,6159.881180857761,1_1_0_4_2_3
sugarbeet,2018,6411.791109125726,1_1_0_4_2_3
sugarbeet,2019,6227.95357000779,1_1_0_4_2_3
barley,2015,7972.199122303031,1_1_0_4_2_4
barley,2016,7966.949550565911,1_1_0_4_2_4
barley,2017,7879.805534069591,1_1_0_4_2_4
barley,2018,7821.8577977016585,1_1_0_4_2_4
barley,2019,7877.104438366111,1_1_0_4_2_4
soybean,2015,621.2191841267309,1_1_0_4_2_4
soybean,2016,679.2591579884568,1_1_0_4_2_4
soybean,2017,680.8068077254941,1_1_0_4_2_4
soybean,2018,698.2255491293748,1_1_0_4_2_4
soybean,2019,694.949123582909,1_1_0_4_2_4
sugarbeet,2015,6279.356033878689,1_1_0_4_2_4
sugarbeet,2016,6123.475306645009,1_1_0_4_2_4
sugarbeet,2017,6159.881180857761,1_1_0_4_2_4
sugarbeet,2018,6411.791109125726,1_1_0_4_2_4
sugarbeet,2019,6227.95357000779,1_1_0_4_2_4
barley,2015,7972.199122303031,1_1_0_4_2_5
barley,2016,7966.949550565911,1_1_0_4_2_5
barley,2017,7879.805534069591,1_1_0_4_2_5
barley,2018,7821.8577977016585,1_1_0_4_2_5
barley,2019,7877.104438366111,1_1_0_4_2_5
soybean,2015,621.2191841267309,1_1_0_4_2_5
soybean,2016,679.2591579884568,1_1_0_4_2_5
soybean,2017,680.8068077254941,1_1_0_4_2_5
soybean,2018,698.2255491293748,1_1_0_4_2_5
soybean,2019,694.949123582909,1_1_0_4_2_5
sugarbeet,2015,6279.356033878689,1_1_0_4_2_5
sugarbeet,2016,6123.475306645009,1_1_0_4_2_5
sugarbeet,2017,6159.881180857761,1_1_0_4_2_5
sugarbeet,2018,6411.791109125726,1_1_0_4_2_5
sugarbeet,2019,6227.95357000779,1_1_0_4_2_5
barley,2015,7972.199122303031,1_1_0_4_2_6
barley,2016,7966.949550565911,1_1_0_4_2_6
barley,2017,7879.805534069591,1_1_0_4_2_6
barley,2018,7821.8577977016585,1_1_0_4_2_6
barley,2019,7877.104438366111,1_1_0_4_2_6
soybean,2015,621.2191841267309,1_1_0_4_2_6
soybean,2016,679.2591579884568,1_1_0_4_2_6
soybean,2017,680.8068077254941,1_1_0_4_2_6
soybean,2018,698.2255491293748,1_1_0_4_2_6
soybean,2019,694.949123582909,1_1_0_4_2_6
sugarbeet,2015,6279.356033878689,1_1_0_4_2_6
sugarbeet,2016,6123.475306645009,1_1_0_4_2_6
sugarbeet,2017,6159.881180857761,1_1_0_4_2_6
sugarbeet,2018,6411.791109125726,1_1_0_4_2_6
sugarbeet,2019,6227.95357000779,1_1_0_4_2_6
barley,2015,7972.199122303031,1_1_0_4_2_7
barley,2016,7966.949550565911,1_1_0_4_2_7
barley,2017,7879.805534069591,1_1_0_4_2_7
barley,2018,7821.8577977016585,1_1_0_4_2_7
barley,2019,7877.104438366111,1_1_0_4_2_7
soybean,2015,621.2191841267309,1_1_0_4_2_7
soybean,2016,679.2591579884568,1_1_0_4_2_7
soybean,2017,680.8068077254941,1_1_0_4_2_7
soybean,2018,698.2255491293748,1_1_0_4_2_7
soybean,2019,694.949123582909,1_1_0_4_2_7
sugarbeet,2015,6279.356033878689,1_1_0_4_2_7
sugarbeet,2016,6123.475306645009,1_1_0_4_2_7
sugarbeet,2017,6159.881180857761,1_1_0_4_2_7
sugarbeet,2018,6411.791109125726,1_1_0_4_2_7
sugarbeet,2019,6227.95357000779,1_1_0_4_2_7
barley,2015,7972.199122303031,1_1_0_4_2_8
barley,2016,7966.949550565911,1_1_0_4_2_8
barley,2017,7879.805534069591,1_1_0_4_2_8
barley,2018,7821.8577977016585,1_1_0_4_2_8
barley,2019,7877.104438366111,1_1_0_4_2_8
soybean,2015,621.2191841267309,1_1_0_4_2_8
soybean,2016,679.2591579884568,1_1_0_4_2_8
soybean,2017,680.8068077254941,1_1_0_4_2_8
soybean,2018,698.2255491293748,1_1_0_4_2_8
soybean,2019,694.949123582909,1_1_0_4_2_8
sugarbeet,2015,6279.356033878689,1_1_0_4_2_8
sugarbeet,2016,6123.475306645009,1_1_0_4_2_8
sugarbeet,2017,6159.881180857761,1_1_0_4_2_8
sugarbeet,2018,6411.791109125726,1_1_0_4_2_8
sugarbeet,2019,6227.95357000779,1_1_0_4_2_8
barley,2015,7399.30425401718,1_1_0_4_3_0
barley,2016,7234.170275131753,1_1_0_4_3_0
barley,2017,6940.6155317057155,1_1_0_4_3_0
barley,2018,6637.470574206788,1_1_0_4_3_0
barley,2019,6585.983025951522,1_1_0_4_3_0
soybean,2015,621.2191841267309,1_1_0_4_3_0
soybean,2016,679.2591579884568,1_1_0_4_3_0
soybean,2017,680.8068077254941,1_1_0_4_3_0
soybean,2018,698.2255491293748,1_1_0_4_3_0
soybean,2019,694.949123582909,1_1_0_4_3_0
sugarbeet,2015,3025.4202169228865,1_1_0_4_3_0
sugarbeet,2016,2686.4397218202994,1_1_0_4_3_0
sugarbeet,2017,2530.4600400987892,1_1_0_4_3_0
sugarbeet,2018,2442.372639417505,1_1_0_4_3_0
sugarbeet,2019,2227.4250216579694,1_1_0_4_3_0
barley,2015,7972.199122303031,1_1_0_4_3_1
barley,2016,7937.669450711432,1_1_0_4_3_1
barley,2017,7728.280240143138,1_1_0_4_3_1
barley,2018,7476.2343595457005,1_1_0_4_3_1
barley,2019,7414.4063515557955,1_1_0_4_3_1
soybean,2015,621.2191841267309,1_1_0_4_3_1
soybean,2016,679.2591579884568,1_1_0_4_3_1
soybean,2017,680.8068077254941,1_1_0_4_3_1
soybean,2018,698.2255491293748,1_1_0_4_3_1
soybean,2019,694.949123582909,1_1_0_4_3_1
sugarbeet,2015,5371.744480759836,1_1_0_4_3_1
sugarbeet,2016,4881.619501444565,1_1_0_4_3_1
sugarbeet,2017,4627.380410155591,1_1_0_4_3_1
sugarbeet,2018,4433.734195125943,1_1_0_4_3_1
sugarbeet,2019,4077.8798249635324,1_1_0_4_3_1
barley,2015,7972.199122303031,1_1_0_4_3_2
barley,2016,7966.949550565911,1_1_0_4_3_2
barley,2017,7879.805534069591,1_1_0_4_3_2
barley,2018,7821.8577977016585,1_1_0_4_3_2
barley,2019,7877.104438366111,1_1_0_4_3_2
soybean,2015,621.2191841267309,1_1_0_4_3_2
soybean,2016,679.2591579884568,1_1_0_4_3_2
soybean,2017,680.8068077254941,1_1_0_4_3_2
soybean,2018,698.2255491293748,1_1_0_4_3_2
soybean,2019,694.949123582909,1_1_0_4_3_2
sugarbeet,2015,6279.356033878689,1_1_0_4_3_2
sugarbeet,2016,6123.475306645009,1_1_0_4_3_2
sugarbeet,2017,6159.881180857761,1_1_0_4_3_2
sugarbeet,2018,6411.791109125726,1_1_0_4_3_2
sugarbeet,2019,6213.358961302907,1_1_0_4_3_2
barley,2015,7972.199122303031,1_1_0_4_3_3
barley,2016,7966.949550565911,1_1_0_4_3_3
barley,2017,7879.805534069591,1_1_0_4_3_3
barley,2018,7821.8577977016585,1_1_0_4_3_3
barley,2019,7877.104438366111,1_1_0_4_3_3
soybean,2015,621.2191841267309,1_1_0_4_3_3
soybean,2016,679.2591579884568,1_1_0_4_3_3
soybean,2017,680.8068077254941,1_1_0_4_3_3
soybean,2018,698.2255491293748,1_1_0_4_3_3
soybean,2019,694.949123582909,1_1_0_4_3_3
sugarbeet,2015,6279.356033878689,1_1_0_4_3_3
sugarbeet,2016,6123.475306645009,1_1_0_4_3_3
sugarbeet,2017,6159.881180857761,1_1_0_4_3_3
sugarbeet,2018,6411.791109125726,1_1_0_4_3_3
sugarbeet,2019,6227.95357000779,1_1_0_4_3_3
barley,2015,7972.199122303031,1_1_0_4_3_4
barley,2016,7966.949550565911,1_1_0_4_3_4
barley,2017,7879.805534069591,1_1_0_4_3_4
barley,2018,7821.8577977016585,1_1_0_4_3_4
barley,2019,7877.104438366111,1_1_0_4_3_4
soybean,2015,621.2191841267309,1_1_0_4_3_4
soybean,2016,679.2591579884568,1_1_0_4_3_4
soybean,2017,680.8068077254941,1_1_0_4_3_4
soybean,2018,698.2255491293748,1_1_0_4_3_4
soybean,2019,694.949123582909,1_1_0_4_3_4
sugarbeet,2015,6279.356033878689,1_1_0_4_3_4
sugarbeet,2016,6123.475306645009,1_1_0_4_3_4
sugarbeet,2017,6159.881180857761,1_1_0_4_3_4
sugarbeet,2018,6411.791109125726,1_1_0_4_3_4
sugarbeet,2019,6227.95357000779,1_1_0_4_3_4
barley,2015,7972.199122303031,1_1_0_4_3_5
barley,2016,7966.949550565911,1_1_0_4_3_5
barley,2017,7879.805534069591,1_1_0_4_3_5
barley,2018,7821.8577977016585,1_1_0_4_3_5
barley,2019,7877.104438366111,1_1_0_4_3_5
soybean,2015,621.2191841267309,1_1_0_4_3_5
soybean,2016,679.2591579884568,1_1_0_4_3_5
soybean,2017,680.8068077254941,1_1_0_4_3_5
soybean,2018,698.2255491293748,1_1_0_4_3_5
soybean,2019,694.949123582909,1_1_0_4_3_5
sugarbeet,2015,6279.356033878689,1_1_0_4_3_5
sugarbeet,2016,6123.475306645009,1_1_0_4_3_5
sugarbeet,2017,6159.881180857761,1_1_0_4_3_5
sugarbeet,2018,6411.791109125726,1_1_0_4_3_5
sugarbeet,2019,6227.95357000779,1_1_0_4_3_5
barley,2015,7972.199122303031,1_1_0_4_3_6
barley,2016,7966.949550565911,1_1_0_4_3_6
barley,2017,7879.805534069591,1_1_0_4_3_6
barley,2018,7821.8577977016585,1_1_0_4_3_6
barley,2019,7877.104438366111,1_1_0_4_3_6
soybean,2015,621.2191841267309,1_1_0_4_3_6
soybean,2016,679.2591579884568,1_1_0_4_3_6
soybean,2017,680.8068077254941,1_1_0_4_3_6
soybean,2018,698.2255491293748,1_1_0_4_3_6
soybean,2019,694.949123582909,1_1_0_4_3_6
sugarbeet,2015,6279.356033878689,1_1_0_4_3_6
sugarbeet,2016,6123.475306645009,1_1_0_4_3_6
sugarbeet,2017,6159.881180857761,1_1_0_4_3_6
sugarbeet,2018,6411.791109125726,1_1_0_4_3_6
sugarbeet,2019,6227.95357000779,1_1_0_4_3_6
barley,2015,7972.199122303031,1_1_0_4_3_7
barley,2016,7966.949550565911,1_1_0_4_3_7
barley,2017,7879.805534069591,1_1_0_4_3_7
barley,2018,7821.8577977016585,1_1_0_4_3_7
barley,2019,7877.104438366111,1_1_0_4_3_7
soybean,2015,621.2191841267309,1_1_0_4_3_7
soybean,2016,679.2591579884568,1_1_0_4_3_7
soybean,2017,680.8068077254941,1_1_0_4_3_7
soybean,2018,698.2255491293748,1_1_0_4_3_7
soybean,2019,694.949123582909,1_1_0_4_3_7
sugarbeet,2015,6279.356033878689,1_1_0_4_3_7
sugarbeet,2016,6123.475306645009,1_1_0_4_3_7
sugarbeet,2017,6159.881180857761,1_1_0_4_3_7
sugarbeet,2018,6411.791109125726,1_1_0_4_3_7
sugarbeet,2019,6227.95357000779,1_1_0_4_3_7
barley,2015,7972.199122303031,1_1_0_4_3_8
barley,2016,7966.949550565911,1_1_0_4_3_8
barley,2017,7879.805534069591,1_1_0_4_3_8
barley,2018,7821.8577977016585,1_1_0_4_3_8
barley,2019,7877.104438366111,1_1_0_4_3_8
soybean,2015,621.2191841267309,1_1_0_4_3_8
soybean,2016,679.2591579884568,1_1_0_4_3_8
soybean,2017,680.8068077254941,1_1_0_4_3_8
soybean,2018,698.2255491293748,1_1_0_4_3_8
soybean,2019,694.949123582909,1_1_0_4_3_8
sugarbeet,2015,6279.356033878689,1_1_0_4_3_8
sugarbeet,2016,6123.475306645009,1_1_0_4_3_8
sugarbeet,2017,6159.881180857761,1_1_0_4_3_8
sugarbeet,2018,6411.791109125726,1_1_0_4_3_8
sugarbeet,2019,6227.95357000779,1_1_0_4_3_8
barley,2015,7326.377661196347,1_1_0_4_4_0
barley,2016,7125.429071914665,1_1_0_4_4_0
barley,2017,6802.810684840694,1_1_0_4_4_0
barley,2018,6464.158000741175,1_1_0_4_4_0
barley,2019,6396.62978991436,1_1_0_4_4_0
soybean,2015,621.2191841267309,1_1_0_4_4_0
soybean,2016,679.2591579884568,1_1_0_4_4_0
soybean,2017,680.8068077254941,1_1_0_4_4_0
soybean,2018,698.2255491293748,1_1_0_4_4_0
soybean,2019,694.949123582909,1_1_0_4_4_0
sugarbeet,2015,2915.3323545261446,1_1_0_4_4_0
sugarbeet,2016,2548.862454084643,1_1_0_4_4_0
sugarbeet,2017,2379.944295977201,1_1_0_4_4_0
sugarbeet,2018,2269.3211806775566,1_1_0_4_4_0
sugarbeet,2019,2046.5923488918568,1_1_0_4_4_0
barley,2015,7972.199122303031,1_1_0_4_4_1
barley,2016,7854.248569380951,1_1_0_4_4_1
barley,2017,7595.885869461197,1_1_0_4_4_1
barley,2018,7287.972919961677,1_1_0_4_4_1
barley,2019,7198.836211956715,1_1_0_4_4_1
soybean,2015,621.2191841267309,1_1_0_4_4_1
soybean,2016,679.2591579884568,1_1_0_4_4_1
soybean,2017,680.8068077254941,1_1_0_4_4_1
soybean,2018,698.2255491293748,1_1_0_4_4_1
soybean,2019,694.949123582909,1_1_0_4_4_1
sugarbeet,2015,5214.338824070249,1_1_0_4_4_1
sugarbeet,2016,4665.3373604045555,1_1_0_4_4_1
sugarbeet,2017,4382.906038731299,1_1_0_4_4_1
sugarbeet,2018,4153.17001371623,1_1_0_4_4_1
sugarbeet,2019,3786.621324939626,1_1_0_4_4_1
barley,2015,7972.199122303031,1_1_0_4_4_2
barley,2016,7966.949550565911,1_1_0_4_4_2
barley,2017,7879.805534069591,1_1_0_4_4_2
barley,2018,7821.8577977016585,1_1_0_4_4_2
barley,2019,7877.104438366111,1_1_0_4_4_2
soybean,2015,621.2191841267309,1_1_0_4_4_2
soybean,2016,679.2591579884568,1_1_0_4_4_2
soybean,2017,680.8068077254941,1_1_0_4_4_2
soybean,2018,698.2255491293748,1_1_0_4_4_2
soybean,2019,694.949123582909,1_1_0_4_4_2
sugarbeet,2015,6279.356033878689,1_1_0_4_4_2
sugarbeet,2016,6123.475306645009,1_1_0_4_4_2
sugarbeet,2017,6159.881180857761,1_1_0_4_4_2
sugarbeet,2018,6361.5203655801,1_1_0_4_4_2
sugarbeet,2019,6024.996724499501,1_1_0_4_4_2
barley,2015,7972.199122303031,1_1_0_4_4_3
barley,2016,7966.949550565911,1_1_0_4_4_3
barley,2017,7879.805534069591,1_1_0_4_4_3
barley,2018,7821.8577977016585,1_1_0_4_4_3
barley,2019,7877.104438366111,1_1_0_4_4_3
soybean,2015,621.2191841267309,1_1_0_4_4_3
soybean,2016,679.2591579884568,1_1_0_4_4_3
soybean,2017,680.8068077254941,1_1_0_4_4_3
soybean,2018,698.2255491293748,1_1_0_4_4_3
soybean,2019,694.949123582909,1_1_0_4_4_3
sugarbeet,2015,6279.356033878689,1_1_0_4_4_3
