crop,year,WOFOST_FLD,weather_uuid
sugarbeet,2019,714.2448732216108,7_1_4_0_6_0
barley,2015,1771.5467810206267,7_1_4_0_6_1
barley,2016,1784.0208978801074,7_1_4_0_6_1
barley,2017,1697.8707461262784,7_1_4_0_6_1
barley,2018,1579.3061384849002,7_1_4_0_6_1
barley,2019,1482.9492605088365,7_1_4_0_6_1
soybean,2015,548.1995646935472,7_1_4_0_6_1
soybean,2016,523.4509277672511,7_1_4_0_6_1
soybean,2017,509.80429701524116,7_1_4_0_6_1
soybean,2018,471.7793127385736,7_1_4_0_6_1
soybean,2019,442.6388411091034,7_1_4_0_6_1
sugarbeet,2015,728.2193355987957,7_1_4_0_6_1
sugarbeet,2016,704.024086016531,7_1_4_0_6_1
sugarbeet,2017,695.5840044650074,7_1_4_0_6_1
sugarbeet,2018,691.2904159587197,7_1_4_0_6_1
sugarbeet,2019,701.6816595938611,7_1_4_0_6_1
barley,2015,2764.2333977086205,7_1_4_0_6_2
barley,2016,2693.892876023176,7_1_4_0_6_2
barley,2017,2583.9142506866033,7_1_4_0_6_2
barley,2018,2400.723622692788,7_1_4_0_6_2
barley,2019,2229.6169981144267,7_1_4_0_6_2
soybean,2015,897.4986995409868,7_1_4_0_6_2
soybean,2016,860.9231067151404,7_1_4_0_6_2
soybean,2017,822.4783293518221,7_1_4_0_6_2
soybean,2018,757.9343928146197,7_1_4_0_6_2
soybean,2019,701.9300429889774,7_1_4_0_6_2
sugarbeet,2015,1705.5435104736016,7_1_4_0_6_2
sugarbeet,2016,1471.594352574106,7_1_4_0_6_2
sugarbeet,2017,1352.5300881798594,7_1_4_0_6_2
sugarbeet,2018,1211.750783810224,7_1_4_0_6_2
sugarbeet,2019,1117.269707691408,7_1_4_0_6_2
barley,2015,4340.563178698107,7_1_4_0_6_3
barley,2016,4144.775326271059,7_1_4_0_6_3
barley,2017,3973.965846870537,7_1_4_0_6_3
barley,2018,3693.9890330064336,7_1_4_0_6_3
barley,2019,3433.0142494678466,7_1_4_0_6_3
soybean,2015,1426.1801646408992,7_1_4_0_6_3
soybean,2016,1399.114210096703,7_1_4_0_6_3
soybean,2017,1350.8974165636544,7_1_4_0_6_3
soybean,2018,1272.8890090847306,7_1_4_0_6_3
soybean,2019,1206.068352084641,7_1_4_0_6_3
sugarbeet,2015,4764.832160563809,7_1_4_0_6_3
sugarbeet,2016,4309.214936079971,7_1_4_0_6_3
sugarbeet,2017,4064.880834524855,7_1_4_0_6_3
sugarbeet,2018,3662.053202980058,7_1_4_0_6_3
sugarbeet,2019,3253.3064079150504,7_1_4_0_6_3
barley,2015,6265.236652868204,7_1_4_0_6_4
barley,2016,5975.133283600933,7_1_4_0_6_4
barley,2017,5751.776086457933,7_1_4_0_6_4
barley,2018,5413.314238612874,7_1_4_0_6_4
barley,2019,5042.364469363086,7_1_4_0_6_4
soybean,2015,2030.3739258830885,7_1_4_0_6_4
soybean,2016,1971.7049134804904,7_1_4_0_6_4
soybean,2017,1907.5767668727292,7_1_4_0_6_4
soybean,2018,1817.6680977270441,7_1_4_0_6_4
soybean,2019,1731.143107929364,7_1_4_0_6_4
sugarbeet,2015,7532.595695997848,7_1_4_0_6_4
sugarbeet,2016,7087.677571794988,7_1_4_0_6_4
sugarbeet,2017,6900.01685138403,7_1_4_0_6_4
sugarbeet,2018,6513.489482355148,7_1_4_0_6_4
sugarbeet,2019,6160.130620254957,7_1_4_0_6_4
barley,2015,8137.009086510821,7_1_4_0_6_5
barley,2016,7891.55939086808,7_1_4_0_6_5
barley,2017,7660.482388615632,7_1_4_0_6_5
barley,2018,7280.556449687682,7_1_4_0_6_5
barley,2019,6881.663536357114,7_1_4_0_6_5
soybean,2015,2903.475297603503,7_1_4_0_6_5
soybean,2016,2772.7963778397498,7_1_4_0_6_5
soybean,2017,2656.3843059082874,7_1_4_0_6_5
soybean,2018,2498.8675533768896,7_1_4_0_6_5
soybean,2019,2348.5512494651443,7_1_4_0_6_5
sugarbeet,2015,9748.245944574155,7_1_4_0_6_5
sugarbeet,2016,9268.191690618447,7_1_4_0_6_5
sugarbeet,2017,9121.170867603007,7_1_4_0_6_5
sugarbeet,2018,8756.081210917386,7_1_4_0_6_5
sugarbeet,2019,8503.102344146211,7_1_4_0_6_5
barley,2015,8466.377249745345,7_1_4_0_6_6
barley,2016,8493.2923213198,7_1_4_0_6_6
barley,2017,8536.907050318418,7_1_4_0_6_6
barley,2018,8503.633130767666,7_1_4_0_6_6
barley,2019,8452.95591069209,7_1_4_0_6_6
soybean,2015,3192.951385420503,7_1_4_0_6_6
soybean,2016,3293.651690517015,7_1_4_0_6_6
soybean,2017,3314.418943573503,7_1_4_0_6_6
soybean,2018,3322.837737822013,7_1_4_0_6_6
soybean,2019,3212.859492590022,7_1_4_0_6_6
sugarbeet,2015,12203.484055914443,7_1_4_0_6_6
sugarbeet,2016,11308.864825766093,7_1_4_0_6_6
sugarbeet,2017,11043.558455672472,7_1_4_0_6_6
sugarbeet,2018,10617.287550752142,7_1_4_0_6_6
sugarbeet,2019,10371.255938206366,7_1_4_0_6_6
barley,2015,8466.377249745345,7_1_4_0_6_7
barley,2016,8493.2923213198,7_1_4_0_6_7
barley,2017,8536.907050318418,7_1_4_0_6_7
barley,2018,8503.633130767666,7_1_4_0_6_7
barley,2019,8514.711613327854,7_1_4_0_6_7
soybean,2015,3192.951385420503,7_1_4_0_6_7
soybean,2016,3293.651690517015,7_1_4_0_6_7
soybean,2017,3314.418943573503,7_1_4_0_6_7
soybean,2018,3326.787037503288,7_1_4_0_6_7
soybean,2019,3328.133604496413,7_1_4_0_6_7
sugarbeet,2015,12912.597342231422,7_1_4_0_6_7
sugarbeet,2016,12634.643073427067,7_1_4_0_6_7
sugarbeet,2017,12804.700846569227,7_1_4_0_6_7
sugarbeet,2018,12765.036744807578,7_1_4_0_6_7
sugarbeet,2019,12661.875919848488,7_1_4_0_6_7
barley,2015,8466.377249745345,7_1_4_0_6_8
barley,2016,8493.2923213198,7_1_4_0_6_8
barley,2017,8536.907050318418,7_1_4_0_6_8
barley,2018,8503.633130767666,7_1_4_0_6_8
barley,2019,8514.711613327854,7_1_4_0_6_8
soybean,2015,3192.951385420503,7_1_4_0_6_8
soybean,2016,3293.651690517015,7_1_4_0_6_8
soybean,2017,3314.418943573503,7_1_4_0_6_8
soybean,2018,3326.787037503288,7_1_4_0_6_8
soybean,2019,3328.133604496413,7_1_4_0_6_8
sugarbeet,2015,12912.597342231422,7_1_4_0_6_8
sugarbeet,2016,12634.643073427067,7_1_4_0_6_8
sugarbeet,2017,12804.700846569227,7_1_4_0_6_8
sugarbeet,2018,12765.036744807578,7_1_4_0_6_8
sugarbeet,2019,12842.272689661579,7_1_4_0_6_8
barley,2015,1455.6294556239088,7_1_4_0_7_0
barley,2016,1496.6226557464636,7_1_4_0_7_0
barley,2017,1425.5498941218398,7_1_4_0_7_0
barley,2018,1330.0588343561424,7_1_4_0_7_0
barley,2019,1265.2482631022224,7_1_4_0_7_0
soybean,2015,452.5154222065769,7_1_4_0_7_0
soybean,2016,439.4629527599062,7_1_4_0_7_0
soybean,2017,432.4599120776618,7_1_4_0_7_0
soybean,2018,408.48410347820067,7_1_4_0_7_0
soybean,2019,391.0673203526749,7_1_4_0_7_0
sugarbeet,2015,696.5939790123855,7_1_4_0_7_0
sugarbeet,2016,682.4958651212066,7_1_4_0_7_0
sugarbeet,2017,677.6352180035669,7_1_4_0_7_0
sugarbeet,2018,694.7587091515186,7_1_4_0_7_0
sugarbeet,2019,735.6547778828162,7_1_4_0_7_0
barley,2015,1570.0039030429398,7_1_4_0_7_1
barley,2016,1579.5427094637892,7_1_4_0_7_1
barley,2017,1492.5490922033957,7_1_4_0_7_1
barley,2018,1376.1448655989977,7_1_4_0_7_1
barley,2019,1296.1693709104811,7_1_4_0_7_1
soybean,2015,483.98629166029724,7_1_4_0_7_1
soybean,2016,459.43002545764006,7_1_4_0_7_1
soybean,2017,446.96531338081934,7_1_4_0_7_1
soybean,2018,413.6597066633314,7_1_4_0_7_1
soybean,2019,394.79976015319886,7_1_4_0_7_1
sugarbeet,2015,688.8343282860013,7_1_4_0_7_1
sugarbeet,2016,674.5409089582273,7_1_4_0_7_1
sugarbeet,2017,668.2933398611916,7_1_4_0_7_1
sugarbeet,2018,671.1552030036531,7_1_4_0_7_1
sugarbeet,2019,703.4595391363388,7_1_4_0_7_1
barley,2015,2464.944476455494,7_1_4_0_7_2
barley,2016,2393.622238449279,7_1_4_0_7_2
barley,2017,2280.508221061101,7_1_4_0_7_2
barley,2018,2100.3864542124147,7_1_4_0_7_2
barley,2019,1942.6096809693067,7_1_4_0_7_2
soybean,2015,783.2390695941998,7_1_4_0_7_2
soybean,2016,744.7127458327334,7_1_4_0_7_2
soybean,2017,707.2649492015995,7_1_4_0_7_2
soybean,2018,640.0280862715605,7_1_4_0_7_2
soybean,2019,583.0546842261354,7_1_4_0_7_2
sugarbeet,2015,1343.2903532052596,7_1_4_0_7_2
sugarbeet,2016,1182.2879293137676,7_1_4_0_7_2
sugarbeet,2017,1094.401282903567,7_1_4_0_7_2
sugarbeet,2018,976.7599132719996,7_1_4_0_7_2
sugarbeet,2019,895.4741314420231,7_1_4_0_7_2
barley,2015,3885.340127731094,7_1_4_0_7_3
barley,2016,3704.9575228349877,7_1_4_0_7_3
barley,2017,3532.6266515716543,7_1_4_0_7_3
barley,2018,3267.673255854313,7_1_4_0_7_3
barley,2019,3022.685352237354,7_1_4_0_7_3
soybean,2015,1296.304700599785,7_1_4_0_7_3
soybean,2016,1262.0330285147754,7_1_4_0_7_3
soybean,2017,1209.4420934760428,7_1_4_0_7_3
soybean,2018,1125.3973864281375,7_1_4_0_7_3
soybean,2019,1048.3059802164105,7_1_4_0_7_3
sugarbeet,2015,4115.743519417511,7_1_4_0_7_3
sugarbeet,2016,3620.5801232011654,7_1_4_0_7_3
sugarbeet,2017,3331.6384475982386,7_1_4_0_7_3
sugarbeet,2018,2874.449913493018,7_1_4_0_7_3
sugarbeet,2019,2425.0414162782386,7_1_4_0_7_3
barley,2015,5750.543586687241,7_1_4_0_7_4
barley,2016,5434.651719595269,7_1_4_0_7_4
barley,2017,5201.630809310335,7_1_4_0_7_4
barley,2018,4832.955886624873,7_1_4_0_7_4
barley,2019,4466.189979012334,7_1_4_0_7_4
soybean,2015,1845.1329051655575,7_1_4_0_7_4
soybean,2016,1803.47218171642,7_1_4_0_7_4
soybean,2017,1741.7119642657383,7_1_4_0_7_4
soybean,2018,1656.9203946900486,7_1_4_0_7_4
soybean,2019,1569.7316027913937,7_1_4_0_7_4
sugarbeet,2015,7021.647372559191,7_1_4_0_7_4
sugarbeet,2016,6510.46195870159,7_1_4_0_7_4
sugarbeet,2017,6273.931822582145,7_1_4_0_7_4
sugarbeet,2018,5822.738835737994,7_1_4_0_7_4
sugarbeet,2019,5370.26832153738,7_1_4_0_7_4
barley,2015,7681.601266986163,7_1_4_0_7_5
barley,2016,7358.8233337372585,7_1_4_0_7_5
barley,2017,7090.291048336529,7_1_4_0_7_5
barley,2018,6681.141980050196,7_1_4_0_7_5
barley,2019,6236.200091981664,7_1_4_0_7_5
soybean,2015,2614.9545933322165,7_1_4_0_7_5
soybean,2016,2477.2076483277624,7_1_4_0_7_5
soybean,2017,2375.4785928397723,7_1_4_0_7_5
soybean,2018,2232.34235149608,7_1_4_0_7_5
soybean,2019,2106.2345322881497,7_1_4_0_7_5
sugarbeet,2015,9263.554979563834,7_1_4_0_7_5
sugarbeet,2016,8773.985741102199,7_1_4_0_7_5
sugarbeet,2017,8609.251686683308,7_1_4_0_7_5
sugarbeet,2018,8233.41359274092,7_1_4_0_7_5
sugarbeet,2019,7939.878852467659,7_1_4_0_7_5
barley,2015,8466.377249745345,7_1_4_0_7_6
barley,2016,8493.2923213198,7_1_4_0_7_6
barley,2017,8527.542677990292,7_1_4_0_7_6
barley,2018,8354.74994552791,7_1_4_0_7_6
barley,2019,8021.074841163131,7_1_4_0_7_6
soybean,2015,3192.951385420503,7_1_4_0_7_6
soybean,2016,3291.201046013537,7_1_4_0_7_6
soybean,2017,3232.883981159229,7_1_4_0_7_6
soybean,2018,3079.751281646977,7_1_4_0_7_6
soybean,2019,2875.673013310255,7_1_4_0_7_6
sugarbeet,2015,11340.083071674375,7_1_4_0_7_6
sugarbeet,2016,10592.3139731347,7_1_4_0_7_6
sugarbeet,2017,10441.837900409782,7_1_4_0_7_6
sugarbeet,2018,10100.431735723017,7_1_4_0_7_6
sugarbeet,2019,9860.068679884545,7_1_4_0_7_6
barley,2015,8466.377249745345,7_1_4_0_7_7
barley,2016,8493.2923213198,7_1_4_0_7_7
barley,2017,8536.907050318418,7_1_4_0_7_7
barley,2018,8503.633130767666,7_1_4_0_7_7
barley,2019,8514.711613327854,7_1_4_0_7_7
soybean,2015,3192.951385420503,7_1_4_0_7_7
soybean,2016,3293.651690517015,7_1_4_0_7_7
soybean,2017,3314.418943573503,7_1_4_0_7_7
soybean,2018,3326.787037503288,7_1_4_0_7_7
soybean,2019,3328.133604496413,7_1_4_0_7_7
sugarbeet,2015,12912.597342231422,7_1_4_0_7_7
sugarbeet,2016,12634.643073427067,7_1_4_0_7_7
sugarbeet,2017,12783.478577252516,7_1_4_0_7_7
sugarbeet,2018,12282.087802138894,7_1_4_0_7_7
sugarbeet,2019,11686.882321168947,7_1_4_0_7_7
barley,2015,8466.377249745345,7_1_4_0_7_8
barley,2016,8493.2923213198,7_1_4_0_7_8
barley,2017,8536.907050318418,7_1_4_0_7_8
barley,2018,8503.633130767666,7_1_4_0_7_8
barley,2019,8514.711613327854,7_1_4_0_7_8
soybean,2015,3192.951385420503,7_1_4_0_7_8
soybean,2016,3293.651690517015,7_1_4_0_7_8
soybean,2017,3314.418943573503,7_1_4_0_7_8
soybean,2018,3326.787037503288,7_1_4_0_7_8
soybean,2019,3328.133604496413,7_1_4_0_7_8
sugarbeet,2015,12912.597342231422,7_1_4_0_7_8
sugarbeet,2016,12634.643073427067,7_1_4_0_7_8
sugarbeet,2017,12804.700846569227,7_1_4_0_7_8
sugarbeet,2018,12765.036744807578,7_1_4_0_7_8
sugarbeet,2019,12842.272689661579,7_1_4_0_7_8
barley,2015,1321.7949555438245,7_1_4_0_8_0
barley,2016,1357.3448522998322,7_1_4_0_8_0
barley,2017,1287.502299446526,7_1_4_0_8_0
barley,2018,1202.4260058951124,7_1_4_0_8_0
barley,2019,1139.0402354955063,7_1_4_0_8_0
soybean,2015,419.11983886872264,7_1_4_0_8_0
soybean,2016,406.00010911332294,7_1_4_0_8_0
soybean,2017,398.91152544046565,7_1_4_0_8_0
soybean,2018,375.7010441834694,7_1_4_0_8_0
soybean,2019,359.70362805218366,7_1_4_0_8_0
sugarbeet,2015,674.3408304628348,7_1_4_0_8_0
sugarbeet,2016,661.1155462218563,7_1_4_0_8_0
sugarbeet,2017,683.3244423612508,7_1_4_0_8_0
sugarbeet,2018,719.6675802596138,7_1_4_0_8_0
sugarbeet,2019,770.258382055032,7_1_4_0_8_0
barley,2015,1402.9110415579275,7_1_4_0_8_1
barley,2016,1409.0598303742988,7_1_4_0_8_1
barley,2017,1325.4386992594837,7_1_4_0_8_1
barley,2018,1225.3046087503278,7_1_4_0_8_1
barley,2019,1155.81633682508,7_1_4_0_8_1
soybean,2015,432.0540451107666,7_1_4_0_8_1
soybean,2016,411.36034642674764,7_1_4_0_8_1
soybean,2017,403.00133127260494,7_1_4_0_8_1
soybean,2018,379.10852541846924,7_1_4_0_8_1
soybean,2019,362.89036811739254,7_1_4_0_8_1
sugarbeet,2015,665.4904391076973,7_1_4_0_8_1
sugarbeet,2016,650.9206607582852,7_1_4_0_8_1
sugarbeet,2017,653.1816835744897,7_1_4_0_8_1
sugarbeet,2018,685.4994209665595,7_1_4_0_8_1
sugarbeet,2019,733.0068924598687,7_1_4_0_8_1
barley,2015,2212.572201438422,7_1_4_0_8_2
barley,2016,2136.6321028197663,7_1_4_0_8_2
barley,2017,2025.2050318532163,7_1_4_0_8_2
barley,2018,1856.7241702962795,7_1_4_0_8_2
barley,2019,1704.5068949537551,7_1_4_0_8_2
soybean,2015,685.4636925046334,7_1_4_0_8_2
soybean,2016,643.7797194167,7_1_4_0_8_2
soybean,2017,607.6648235603235,7_1_4_0_8_2
soybean,2018,538.9022757993239,7_1_4_0_8_2
soybean,2019,484.59026672536254,7_1_4_0_8_2
sugarbeet,2015,1118.9587601881358,7_1_4_0_8_2
sugarbeet,2016,975.2654496693045,7_1_4_0_8_2
sugarbeet,2017,903.5768946712708,7_1_4_0_8_2
sugarbeet,2018,805.1300270216441,7_1_4_0_8_2
sugarbeet,2019,759.9330407541636,7_1_4_0_8_2
barley,2015,3504.908106894219,7_1_4_0_8_3
barley,2016,3337.7735002570294,7_1_4_0_8_3
barley,2017,3168.0511564895482,7_1_4_0_8_3
barley,2018,2914.321951396551,7_1_4_0_8_3
barley,2019,2681.880562299568,7_1_4_0_8_3
soybean,2015,1176.7076835337684,7_1_4_0_8_3
soybean,2016,1133.80521438263,7_1_4_0_8_3
soybean,2017,1075.6400026276679,7_1_4_0_8_3
soybean,2018,981.4044159680402,7_1_4_0_8_3
soybean,2019,896.0246326403122,7_1_4_0_8_3
sugarbeet,2015,3460.3789964426505,7_1_4_0_8_3
sugarbeet,2016,2927.814589243293,7_1_4_0_8_3
sugarbeet,2017,2602.860313714503,7_1_4_0_8_3
sugarbeet,2018,2092.291846112584,7_1_4_0_8_3
sugarbeet,2019,1676.9605921094399,7_1_4_0_8_3
barley,2015,5267.238275459382,7_1_4_0_8_4
barley,2016,4947.595338448236,7_1_4_0_8_4
barley,2017,4696.070534536141,7_1_4_0_8_4
barley,2018,4334.38115450178,7_1_4_0_8_4
barley,2019,4008.0886139393574,7_1_4_0_8_4
soybean,2015,1701.0667822973614,7_1_4_0_8_4
soybean,2016,1665.856880495172,7_1_4_0_8_4
soybean,2017,1606.2279004737613,7_1_4_0_8_4
soybean,2018,1512.8211226343851,7_1_4_0_8_4
soybean,2019,1417.536075478378,7_1_4_0_8_4
sugarbeet,2015,6486.629024575428,7_1_4_0_8_4
sugarbeet,2016,5910.091969954693,7_1_4_0_8_4
sugarbeet,2017,5616.73456083338,7_1_4_0_8_4
sugarbeet,2018,5091.814326041634,7_1_4_0_8_4
sugarbeet,2019,4497.015193898994,7_1_4_0_8_4
barley,2015,7207.663553735361,7_1_4_0_8_5
barley,2016,6825.788447457678,7_1_4_0_8_5
barley,2017,6534.439883957756,7_1_4_0_8_5
barley,2018,6111.855027216831,7_1_4_0_8_5
barley,2019,5644.73729501011,7_1_4_0_8_5
soybean,2015,2363.2721184284665,7_1_4_0_8_5
soybean,2016,2248.0347716486526,7_1_4_0_8_5
soybean,2017,2153.808023888915,7_1_4_0_8_5
soybean,2018,2037.034233458866,7_1_4_0_8_5
soybean,2019,1934.1731872840364,7_1_4_0_8_5
sugarbeet,2015,8825.670951341766,7_1_4_0_8_5
sugarbeet,2016,8323.771581910183,7_1_4_0_8_5
sugarbeet,2017,8139.567699840447,7_1_4_0_8_5
sugarbeet,2018,7731.855847802494,7_1_4_0_8_5
sugarbeet,2019,7312.697018579967,7_1_4_0_8_5
barley,2015,8466.377249745345,7_1_4_0_8_6
barley,2016,8435.41966769711,7_1_4_0_8_6
barley,2017,8280.152679607603,7_1_4_0_8_6
barley,2018,7926.575535731746,7_1_4_0_8_6
barley,2019,7449.328121011049,7_1_4_0_8_6
soybean,2015,3169.6538760410494,7_1_4_0_8_6
soybean,2016,3106.6574455592277,7_1_4_0_8_6
soybean,2017,2962.7145586690103,7_1_4_0_8_6
soybean,2018,2758.225375701359,7_1_4_0_8_6
soybean,2019,2560.656239079856,7_1_4_0_8_6
sugarbeet,2015,10688.974410661014,7_1_4_0_8_6
sugarbeet,2016,10156.753895355401,7_1_4_0_8_6
sugarbeet,2017,10028.67784580545,7_1_4_0_8_6
sugarbeet,2018,9659.966284519405,7_1_4_0_8_6
sugarbeet,2019,9384.555359421338,7_1_4_0_8_6
barley,2015,8466.377249745345,7_1_4_0_8_7
barley,2016,8493.2923213198,7_1_4_0_8_7
barley,2017,8536.907050318418,7_1_4_0_8_7
barley,2018,8503.633130767666,7_1_4_0_8_7
barley,2019,8514.711613327854,7_1_4_0_8_7
soybean,2015,3192.951385420503,7_1_4_0_8_7
soybean,2016,3293.651690517015,7_1_4_0_8_7
soybean,2017,3314.418943573503,7_1_4_0_8_7
soybean,2018,3326.787037503288,7_1_4_0_8_7
soybean,2019,3325.4761942773403,7_1_4_0_8_7
sugarbeet,2015,12912.597342231422,7_1_4_0_8_7
sugarbeet,2016,12424.027392279617,7_1_4_0_8_7
sugarbeet,2017,12080.603699570565,7_1_4_0_8_7
sugarbeet,2018,11397.710726336885,7_1_4_0_8_7
sugarbeet,2019,10925.351873681673,7_1_4_0_8_7
barley,2015,8466.377249745345,7_1_4_0_8_8
barley,2016,8493.2923213198,7_1_4_0_8_8
barley,2017,8536.907050318418,7_1_4_0_8_8
barley,2018,8503.633130767666,7_1_4_0_8_8
barley,2019,8514.711613327854,7_1_4_0_8_8
soybean,2015,3192.951385420503,7_1_4_0_8_8
soybean,2016,3293.651690517015,7_1_4_0_8_8
soybean,2017,3314.418943573503,7_1_4_0_8_8
soybean,2018,3326.787037503288,7_1_4_0_8_8
soybean,2019,3328.133604496413,7_1_4_0_8_8
sugarbeet,2015,12912.597342231422,7_1_4_0_8_8
sugarbeet,2016,12634.643073427067,7_1_4_0_8_8
sugarbeet,2017,12804.700846569227,7_1_4_0_8_8
sugarbeet,2018,12765.036744807578,7_1_4_0_8_8
sugarbeet,2019,12842.272689661579,7_1_4_0_8_8
barley,2015,3911.937470722882,7_1_4_1_0_0
barley,2016,4085.2708346671357,7_1_4_1_0_0
barley,2017,4137.7329643836765,7_1_4_1_0_0
barley,2018,4115.773963951305,7_1_4_1_0_0
barley,2019,4114.289202379162,7_1_4_1_0_0
soybean,2015,1119.055868324756,7_1_4_1_0_0
soybean,2016,1118.9933801960508,7_1_4_1_0_0
soybean,2017,1134.5493389727462,7_1_4_1_0_0
soybean,2018,1126.8292977955298,7_1_4_1_0_0
soybean,2019,1132.7320210265418,7_1_4_1_0_0
sugarbeet,2015,1312.1043533909617,7_1_4_1_0_0
sugarbeet,2016,1315.39478680631,7_1_4_1_0_0
sugarbeet,2017,1286.647492561603,7_1_4_1_0_0
sugarbeet,2018,1282.103176438019,7_1_4_1_0_0
sugarbeet,2019,1321.5379736351954,7_1_4_1_0_0
barley,2015,4540.382329855743,7_1_4_1_0_1
barley,2016,4653.4022409458385,7_1_4_1_0_1
barley,2017,4708.899461700552,7_1_4_1_0_1
barley,2018,4675.216369674845,7_1_4_1_0_1
barley,2019,4641.691325843525,7_1_4_1_0_1
soybean,2015,1498.1283330994381,7_1_4_1_0_1
soybean,2016,1500.3709509105122,7_1_4_1_0_1
soybean,2017,1504.210092341163,7_1_4_1_0_1
soybean,2018,1492.0816158876219,7_1_4_1_0_1
soybean,2019,1495.8853639342365,7_1_4_1_0_1
sugarbeet,2015,2864.7348078028367,7_1_4_1_0_1
sugarbeet,2016,2786.428447261956,7_1_4_1_0_1
sugarbeet,2017,2733.648939199388,7_1_4_1_0_1
sugarbeet,2018,2669.7996074874864,7_1_4_1_0_1
sugarbeet,2019,2663.698248106831,7_1_4_1_0_1
barley,2015,6393.515866899564,7_1_4_1_0_2
barley,2016,6430.851326621073,7_1_4_1_0_2
barley,2017,6475.305917926137,7_1_4_1_0_2
barley,2018,6407.502526138169,7_1_4_1_0_2
barley,2019,6342.176089317754,7_1_4_1_0_2
soybean,2015,2293.0843142080666,7_1_4_1_0_2
soybean,2016,2327.326818104997,7_1_4_1_0_2
soybean,2017,2307.3451473376535,7_1_4_1_0_2
soybean,2018,2290.561172244246,7_1_4_1_0_2
soybean,2019,2285.7846968246795,7_1_4_1_0_2
sugarbeet,2015,6536.942229022641,7_1_4_1_0_2
sugarbeet,2016,6336.9519755548,7_1_4_1_0_2
sugarbeet,2017,6308.233679422866,7_1_4_1_0_2
sugarbeet,2018,6182.8822893765955,7_1_4_1_0_2
sugarbeet,2019,6158.188232559253,7_1_4_1_0_2
barley,2015,8271.709511778798,7_1_4_1_0_3
barley,2016,8265.104181304647,7_1_4_1_0_3
barley,2017,8253.815934227156,7_1_4_1_0_3
barley,2018,8183.05767336097,7_1_4_1_0_3
barley,2019,8147.730443455633,7_1_4_1_0_3
soybean,2015,3192.1507686291284,7_1_4_1_0_3
soybean,2016,3279.5435995366092,7_1_4_1_0_3
soybean,2017,3267.0618013427115,7_1_4_1_0_3
soybean,2018,3258.494533130671,7_1_4_1_0_3
soybean,2019,3247.7899714174046,7_1_4_1_0_3
sugarbeet,2015,9815.6526770529,7_1_4_1_0_3
sugarbeet,2016,9518.224000458478,7_1_4_1_0_3
sugarbeet,2017,9529.945950961148,7_1_4_1_0_3
sugarbeet,2018,9370.210508486825,7_1_4_1_0_3
sugarbeet,2019,9340.411253276316,7_1_4_1_0_3
barley,2015,8466.377249745345,7_1_4_1_0_4
barley,2016,8493.2923213198,7_1_4_1_0_4
barley,2017,8536.907050318418,7_1_4_1_0_4
barley,2018,8503.633130767666,7_1_4_1_0_4
barley,2019,8514.711613327854,7_1_4_1_0_4
soybean,2015,3192.951385420503,7_1_4_1_0_4
soybean,2016,3293.651690517015,7_1_4_1_0_4
soybean,2017,3314.418943573503,7_1_4_1_0_4
soybean,2018,3326.787037503288,7_1_4_1_0_4
soybean,2019,3328.133604496413,7_1_4_1_0_4
sugarbeet,2015,12825.486625482845,7_1_4_1_0_4
sugarbeet,2016,12424.939931028179,7_1_4_1_0_4
sugarbeet,2017,12456.724079867883,7_1_4_1_0_4
sugarbeet,2018,12325.549230503433,7_1_4_1_0_4
sugarbeet,2019,12225.682616946695,7_1_4_1_0_4
barley,2015,8466.377249745345,7_1_4_1_0_5
barley,2016,8493.2923213198,7_1_4_1_0_5
barley,2017,8536.907050318418,7_1_4_1_0_5
barley,2018,8503.633130767666,7_1_4_1_0_5
barley,2019,8514.711613327854,7_1_4_1_0_5
soybean,2015,3192.951385420503,7_1_4_1_0_5
soybean,2016,3293.651690517015,7_1_4_1_0_5
soybean,2017,3314.418943573503,7_1_4_1_0_5
soybean,2018,3326.787037503288,7_1_4_1_0_5
soybean,2019,3328.133604496413,7_1_4_1_0_5
sugarbeet,2015,12912.597342231422,7_1_4_1_0_5
sugarbeet,2016,12634.643073427067,7_1_4_1_0_5
sugarbeet,2017,12804.700846569227,7_1_4_1_0_5
sugarbeet,2018,12765.036744807578,7_1_4_1_0_5
sugarbeet,2019,12842.272689661579,7_1_4_1_0_5
barley,2015,8466.377249745345,7_1_4_1_0_6
barley,2016,8493.2923213198,7_1_4_1_0_6
barley,2017,8536.907050318418,7_1_4_1_0_6
barley,2018,8503.633130767666,7_1_4_1_0_6
barley,2019,8514.711613327854,7_1_4_1_0_6
soybean,2015,3192.951385420503,7_1_4_1_0_6
soybean,2016,3293.651690517015,7_1_4_1_0_6
soybean,2017,3314.418943573503,7_1_4_1_0_6
soybean,2018,3326.787037503288,7_1_4_1_0_6
soybean,2019,3328.133604496413,7_1_4_1_0_6
sugarbeet,2015,12912.597342231422,7_1_4_1_0_6
sugarbeet,2016,12634.643073427067,7_1_4_1_0_6
sugarbeet,2017,12804.700846569227,7_1_4_1_0_6
sugarbeet,2018,12765.036744807578,7_1_4_1_0_6
sugarbeet,2019,12842.272689661579,7_1_4_1_0_6
barley,2015,8466.377249745345,7_1_4_1_0_7
barley,2016,8493.2923213198,7_1_4_1_0_7
barley,2017,8536.907050318418,7_1_4_1_0_7
barley,2018,8503.633130767666,7_1_4_1_0_7
barley,2019,8514.711613327854,7_1_4_1_0_7
