DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20150710,22191.899869900953,15.408093441703475,26.804983299845333,1.570011838374395,2.259508579653311,2.031300439132984,
20150711,22089.001772556578,15.510049165866779,27.075333275057034,1.5860939800941947,2.222969354432636,2.253817523702469,
20150712,21979.21971208684,15.629432263636263,27.176416456270854,1.5931187232858433,2.200422012569315,2.2188329238847153,
20150713,22145.239764829104,15.755776612282755,27.354269090590734,1.6003643946129853,2.1826339218905346,2.2027240122605454,
20150714,22078.042872057362,15.787515948898779,27.461137407785063,1.60563630650418,2.1611862155244808,2.2186450523124304,
20150715,22097.47318361442,15.812385616279322,27.52146954448048,1.6056676731235717,2.20026199085998,2.1114032002758956,
20150716,21979.406524532118,16.024004950080013,27.596865754449297,1.6040771291036378,2.2794329201957035,2.2027327702026445,
20150717,21881.038255414976,16.078041799650364,27.642159589808855,1.599494617449651,2.2687052398764287,1.9421264605649635,
20150718,21696.001021094115,16.118299596671996,27.850759543747913,1.6094954346143864,2.2485662619983207,2.1659125165969497,
20150719,21503.98134076193,16.177175168931434,27.89417811892493,1.6103063963619977,2.240875222931115,2.1327422974404078,
20150720,21589.722840339524,16.244656790407603,28.019113747789703,1.611251813993833,2.2361164941496283,2.1184497937950146,
20150721,21446.245681584784,16.219517983423284,28.07825899612436,1.6101813467288526,2.225638896545921,2.135635570162242,
20150722,21395.354353355135,16.18971667651532,28.096284066090686,1.6038705970654723,2.273449889042544,2.0285634115801234,
20150723,21214.74680278395,16.348978462332944,28.1347848163793,1.5959783743750178,2.359006650547216,2.1184553863040985,
20150724,21063.245928959906,16.352965309360272,28.14836797250296,1.5851723873192736,2.3522648916757083,1.8543433575653512,
20150725,20835.865623127524,16.345369914931286,28.330002844420157,1.5890631460620979,2.3337264549681085,2.072165256840826,
20150726,20613.381885707233,16.358383590688817,28.350566186700355,1.5839100300595246,2.3253294802219635,2.030269949775939,
20150727,20681.29823830437,16.38170679655742,28.45594515324069,1.5790672027711552,2.3176991719250024,2.0042916462681246,
20150728,20533.036199801434,16.31375740718274,28.497871172078227,1.572411430861815,2.3023829705497336,2.006745797272031,
20150729,20490.42396609387,16.2420858396346,28.49993303649427,1.560742666878111,2.3436390068322073,1.8819343065740388,
20150730,20330.796973941557,16.359975283183104,28.522557615428035,1.547741313528797,2.421220011322593,1.9512454123932155,
20150731,20212.23177933327,16.322627867825094,28.519129969408162,1.532093924052234,2.4054137097751793,1.664006022834082,
20150801,20028.625532238715,16.27327644319537,28.681381253822416,1.5314271147749436,2.3770809928972776,1.856574685464706,
20150802,19859.291359631938,16.24366935907565,28.67897008565559,1.5220136421894042,2.358535896256776,1.787839012999613,
20150803,19987.958343135902,16.22309689328594,28.75662136802329,1.5132183239454617,2.340785708724191,1.734078632931935,
20150804,19906.00602700252,16.109613982823927,28.76499446650804,1.5029258609062666,2.315755307025844,1.7085458442449837,
20150805,19933.005481788252,15.990468012225266,28.726728151935607,1.4879414203209063,2.348064897475681,1.5563521693428477,
20150806,19843.87923811456,16.058709587605932,28.70144990320032,1.4719479006794316,2.4178036367819873,1.5997466266437015,
20150807,19794.199939443904,15.969386890378717,28.641920639151078,1.4536316363632507,2.395560451298362,1.2889440771881597,
20150808,19675.33824184709,15.865663114246399,28.73944265375743,1.4506163227846491,2.362453613049257,1.46119247847585,
20150809,19564.128394650572,15.779304285994643,28.66345594700995,1.4391691196180185,2.341003351450909,1.3762435862755742,
20150810,19741.93823843099,15.699706102880548,28.658686597011062,1.4286466171660093,2.32236602857513,1.3111889368280716,
20150811,19697.971589112687,15.5251145053034,28.57601886049204,1.4169227287043356,2.2985541453086924,1.280014081284627,
20150812,19749.873105142997,15.343048873268526,28.438538355148495,1.4007893742579276,2.3342114846223403,1.1284600506804743,
20150813,19670.946117394287,15.34690597531475,28.306534001370785,1.383913881150125,2.409385940667307,1.1792786454030275,
20150814,19615.50158241769,15.192145521932702,28.13363001740938,1.3649648632791094,2.394561379242549,0.8830406265847228,
20150815,19474.047194231673,15.022397133633989,28.112176100620765,1.361546362443224,2.370690062576453,1.0771863004280946,
20150816,19322.98383506317,14.869936368783703,27.912821467976244,1.349904210496276,2.3600698409719034,1.021483607471616,
20150817,19443.695124829163,14.72469881528874,27.781636990338143,1.339372296926268,2.353584513801806,0.9928560159317543,
20150818,19325.85736795989,14.485487351074639,27.570957788452926,1.327800802503378,2.3429314562836865,1.0049335378777076,
20150819,19288.039652302858,14.240381851144992,27.30539439774254,1.3119572604528698,2.392405606462611,0.9029160615844385,
20150820,19104.904577612237,14.183329850635305,27.046800985856553,1.2954843647208028,2.481682114377673,1.0088356688882993,
20150821,18932.528114875386,13.970319377039784,26.750372754781406,1.277026279826191,2.480858724148078,0.7723769450653716,
20150822,18663.548308057114,13.745474093297426,26.61000150758961,1.27416322664091,2.470499126772898,1.0299445572799795,
20150823,18376.810994354506,13.541518689862162,26.297815888511312,1.2631182926057996,2.4725211790184125,1.0401428572723863,
20150824,18356.39959206188,13.348783776957427,26.061271333514384,1.253204139702548,2.4774480803556926,1.07862931759998,
20150825,18094.877803604984,13.066405577387062,25.753962849579647,1.242251658892076,2.476646299294598,1.157694508606252,
20150826,17913.816755529544,12.782729837504206,25.401609409623553,1.2270114202604199,2.5341190525658925,1.1211570915466607,
20150827,17590.918990218423,12.691898547777605,25.066999040776473,1.2111118263515206,2.6292973705170968,1.289659690965975,
20150828,17285.259865172076,12.450020710190877,24.70606723227772,1.1931857116434745,2.6320895808766522,1.1115237817231776,
20150829,16892.35818685474,12.20126726177141,24.513238027822062,1.190805151941864,2.622930246924622,1.4218519515510761,
20150830,16493.74637300341,11.97833800691316,24.160954578778263,1.1801884230076012,2.6236722962975465,1.478041361671184,
20150831,16375.929253932543,11.77146967602447,23.896764342031652,1.170646774300508,2.62484032040393,1.5546692893579326,
20150901,16033.562307968888,11.47964023529492,23.57413206506065,1.1600130611958608,2.617868774209044,1.6631025678291724,
20150902,15789.922632036158,11.1909786550807,23.218429249669917,1.1450430819195947,2.6668938704376624,1.6464185658706203,
20150903,15423.986623019524,11.099358492047216,22.891888961877903,1.129373526257296,2.751541244656377,1.824722819935997,
20150904,15095.636224143402,10.860576268608067,22.54969829732004,1.1116482812674968,2.7419703177864685,1.6460208081625507,
20150905,14700.706562377469,10.618454497018655,22.38535745400422,1.109452862795857,2.7189165351431264,1.9453317047510759,
